#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1371910	1341574	97.79	1104	0.08	530	0.04	1421	0.10	27281	1.99
Ecoli	1371910	1371889	100.00	0	0.00	0	0.00	1	0.00	20	0.00
PhiX	1371910	1371910	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1371910	1371909	100.00	0	0.00	0	0.00	0	0.00	1	0.00
Vectors	1371910	1371631	99.98	0	0.00	0	0.00	28	0.00	251	0.02
Bacteria_24k	1371910	1341494	97.79	1804	0.13	4410	0.32	1367	0.10	22835	1.66
Protists_1k	1371910	1329208	96.89	2243	0.16	5215	0.38	1548	0.11	33696	2.46
Viruses	1371910	1351427	98.51	35	0.00	184	0.01	1608	0.12	18656	1.36
Fungi_RefSeq_release	1371910	1340577	97.71	407	0.03	225	0.02	1716	0.13	28985	2.11
Coral	1371910	1350408	98.44	46	0.00	14	0.00	1119	0.08	20323	1.48
Bird	1371910	1347252	98.21	265	0.02	45	0.00	1851	0.13	22497	1.64
Plant	1371910	1352596	98.59	56	0.00	16	0.00	1312	0.10	17930	1.31

%Hit_no_genomes: 96.19
