#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1625443	1553029	95.54	1061	0.07	320	0.02	1895	0.12	69138	4.25
Ecoli	1625443	1625418	100.00	0	0.00	0	0.00	8	0.00	17	0.00
PhiX	1625443	1625443	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1625443	1625443	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	1625443	1623318	99.87	0	0.00	0	0.00	40	0.00	2085	0.13
Bacteria_24k	1625443	1552977	95.54	4440	0.27	6817	0.42	2052	0.13	59157	3.64
Protists_1k	1625443	1536331	94.52	3108	0.19	5475	0.34	3079	0.19	77450	4.76
Viruses	1625443	1572943	96.78	57	0.00	14	0.00	3613	0.22	48816	3.00
Fungi_RefSeq_release	1625443	1553238	95.56	524	0.03	280	0.02	2506	0.15	68895	4.24
Coral	1625443	1569210	96.55	47	0.00	17	0.00	1855	0.11	54314	3.34
Bird	1625443	1561672	96.07	355	0.02	97	0.01	3188	0.20	60131	3.70
Plant	1625443	1576787	97.01	52	0.00	16	0.00	2595	0.16	45993	2.83

%Hit_no_genomes: 93.61
