#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	129941	127421	98.06	172	0.13	55	0.04	179	0.14	2114	1.63
Ecoli	129941	129941	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	129941	129941	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	129941	129940	100.00	0	0.00	0	0.00	0	0.00	1	0.00
Vectors	129941	129816	99.90	0	0.00	0	0.00	12	0.01	113	0.09
Bacteria_24k	129941	127251	97.93	334	0.26	474	0.36	119	0.09	1763	1.36
Protists_1k	129941	126353	97.24	300	0.23	386	0.30	277	0.21	2625	2.02
Viruses	129941	128512	98.90	4	0.00	8	0.01	142	0.11	1275	0.98
Fungi_RefSeq_release	129941	127588	98.19	55	0.04	26	0.02	195	0.15	2077	1.60
Coral	129941	128386	98.81	5	0.00	0	0.00	115	0.09	1435	1.10
Bird	129941	128014	98.52	23	0.02	3	0.00	221	0.17	1680	1.29
Plant	129941	128491	98.88	12	0.01	4	0.00	125	0.10	1309	1.01

%Hit_no_genomes: 96.27
