#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	950470	937823	98.67	1166	0.12	267	0.03	1064	0.11	10150	1.07
Ecoli	950470	950462	100.00	0	0.00	0	0.00	4	0.00	4	0.00
PhiX	950470	950470	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	950470	950470	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	950470	949889	99.93	0	0.00	0	0.00	56	0.01	525	0.06
Bacteria_24k	950470	936442	98.52	1793	0.19	2593	0.27	633	0.07	9009	0.95
Protists_1k	950470	931736	98.02	2096	0.22	2160	0.23	1380	0.15	13098	1.38
Viruses	950470	943482	99.26	19	0.00	8	0.00	526	0.06	6435	0.68
Fungi_RefSeq_release	950470	938882	98.77	335	0.04	92	0.01	1112	0.12	10049	1.06
Coral	950470	942211	99.13	58	0.01	15	0.00	756	0.08	7430	0.78
Bird	950470	940941	99.00	198	0.02	34	0.00	1022	0.11	8275	0.87
Plant	950470	943346	99.25	59	0.01	9	0.00	663	0.07	6393	0.67

%Hit_no_genomes: 97.27
