#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	56635	55428	97.87	50	0.09	26	0.05	59	0.10	1072	1.89
Ecoli	56635	56634	100.00	0	0.00	0	0.00	0	0.00	1	0.00
PhiX	56635	56635	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	56635	56635	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	56635	56597	99.93	0	0.00	0	0.00	3	0.01	35	0.06
Bacteria_24k	56635	55588	98.15	89	0.16	116	0.20	60	0.11	782	1.38
Protists_1k	56635	54924	96.98	113	0.20	217	0.38	66	0.12	1315	2.32
Viruses	56635	55909	98.71	3	0.01	12	0.02	88	0.16	623	1.10
Fungi_RefSeq_release	56635	55443	97.89	23	0.04	10	0.02	97	0.17	1062	1.88
Coral	56635	55863	98.63	4	0.01	0	0.00	73	0.13	695	1.23
Bird	56635	55710	98.37	18	0.03	2	0.00	107	0.19	798	1.41
Plant	56635	55913	98.72	4	0.01	3	0.01	75	0.13	640	1.13

%Hit_no_genomes: 96.29
