#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	59913	58385	97.45	469	0.78	129	0.22	44	0.07	886	1.48
Ecoli	59913	59904	99.98	0	0.00	0	0.00	5	0.01	4	0.01
PhiX	59913	59913	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	59913	59913	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	59913	59885	99.96	1	0.00	0	0.00	1	0.00	26	0.04
Bacteria_24k	59913	55358	92.39	1005	1.68	1652	2.76	131	0.22	1767	2.95
Protists_1k	59913	56999	95.14	453	0.76	179	0.30	668	1.11	1614	2.69
Viruses	59913	59272	98.93	21	0.04	11	0.02	62	0.10	547	0.91
Fungi_RefSeq_release	59913	58971	98.43	36	0.06	13	0.02	110	0.18	783	1.31
Coral	59913	59320	99.01	2	0.00	0	0.00	34	0.06	557	0.93
Bird	59913	59240	98.88	2	0.00	1	0.00	53	0.09	617	1.03
Plant	59913	59385	99.12	4	0.01	0	0.00	19	0.03	505	0.84

%Hit_no_genomes: 89.50
