#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1160062	1132976	97.67	4616	0.40	1195	0.10	1325	0.11	19950	1.72
Ecoli	1160062	1159982	100.00	0	0.00	0	0.00	27	0.00	53	0.00
PhiX	1160062	1160062	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1160062	1160061	100.00	0	0.00	0	0.00	0	0.00	1	0.00
Vectors	1160062	1159032	99.91	0	0.00	0	0.00	83	0.01	947	0.08
Bacteria_24k	1160062	1090445	94.00	16411	1.41	20709	1.79	1943	0.17	30554	2.63
Protists_1k	1160062	1111723	95.84	5116	0.44	3028	0.26	9409	0.81	30786	2.65
Viruses	1160062	1145807	98.78	56	0.00	19	0.00	1052	0.09	13128	1.13
Fungi_RefSeq_release	1160062	1138468	98.14	473	0.04	117	0.01	2044	0.18	18960	1.63
Coral	1160062	1144338	98.64	62	0.01	12	0.00	920	0.08	14730	1.27
Bird	1160062	1142173	98.46	237	0.02	31	0.00	1274	0.11	16347	1.41
Plant	1160062	1145653	98.76	82	0.01	10	0.00	1050	0.09	13267	1.14

%Hit_no_genomes: 91.96
