#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	48555	47736	98.31	48	0.10	27	0.06	45	0.09	699	1.44
Ecoli	48555	48555	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	48555	48555	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	48555	48555	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	48555	48531	99.95	0	0.00	0	0.00	3	0.01	21	0.04
Bacteria_24k	48555	47757	98.36	76	0.16	132	0.27	36	0.07	554	1.14
Protists_1k	48555	47333	97.48	107	0.22	162	0.33	66	0.14	887	1.83
Viruses	48555	48054	98.96	1	0.00	8	0.02	47	0.10	445	0.92
Fungi_RefSeq_release	48555	47747	98.35	15	0.03	2	0.00	70	0.14	721	1.48
Coral	48555	48025	98.91	2	0.00	2	0.00	38	0.08	488	1.01
Bird	48555	47919	98.69	12	0.02	0	0.00	68	0.14	556	1.15
Plant	48555	48088	99.05	2	0.00	0	0.00	50	0.10	415	0.85

%Hit_no_genomes: 96.76
