#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	67241	65946	98.07	147	0.22	35	0.05	78	0.12	1035	1.54
Ecoli	67241	67240	100.00	0	0.00	0	0.00	1	0.00	0	0.00
PhiX	67241	67241	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	67241	67241	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	67241	67197	99.93	0	0.00	0	0.00	4	0.01	40	0.06
Bacteria_24k	67241	65559	97.50	211	0.31	422	0.63	55	0.08	994	1.48
Protists_1k	67241	65343	97.17	164	0.24	186	0.28	193	0.29	1355	2.02
Viruses	67241	66508	98.91	4	0.01	7	0.01	82	0.12	640	0.95
Fungi_RefSeq_release	67241	66076	98.26	31	0.05	7	0.01	88	0.13	1039	1.55
Coral	67241	66473	98.86	5	0.01	0	0.00	57	0.08	706	1.05
Bird	67241	66300	98.60	21	0.03	5	0.01	116	0.17	799	1.19
Plant	67241	66551	98.96	4	0.01	4	0.01	52	0.08	630	0.94

%Hit_no_genomes: 95.78
