#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	107210	105311	98.22	102	0.10	30	0.03	92	0.09	1675	1.56
Ecoli	107210	107197	99.99	0	0.00	0	0.00	0	0.00	13	0.01
PhiX	107210	107210	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	107210	107209	100.00	0	0.00	0	0.00	0	0.00	1	0.00
Vectors	107210	107161	99.96	0	0.00	0	0.00	2	0.00	47	0.04
Bacteria_24k	107210	100217	93.48	1221	1.14	2373	2.21	364	0.34	3035	2.83
Protists_1k	107210	101995	95.14	702	0.65	356	0.33	1099	1.03	3058	2.85
Viruses	107210	105849	98.73	93	0.09	23	0.02	172	0.16	1073	1.00
Fungi_RefSeq_release	107210	105363	98.27	46	0.04	17	0.02	181	0.17	1603	1.50
Coral	107210	106079	98.95	4	0.00	2	0.00	73	0.07	1052	0.98
Bird	107210	105812	98.69	31	0.03	6	0.01	191	0.18	1170	1.09
Plant	107210	106141	99.00	10	0.01	1	0.00	93	0.09	965	0.90

%Hit_no_genomes: 91.37
