#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	682075	656892	96.31	896	0.13	230	0.03	962	0.14	23095	3.39
Ecoli	682075	682048	100.00	0	0.00	0	0.00	4	0.00	23	0.00
PhiX	682075	682075	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	682075	682075	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	682075	679355	99.60	1	0.00	0	0.00	48	0.01	2671	0.39
Bacteria_24k	682075	654018	95.88	2223	0.33	4241	0.62	818	0.12	20775	3.05
Protists_1k	682075	650155	95.32	1989	0.29	2188	0.32	1560	0.23	26183	3.84
Viruses	682075	663791	97.33	24	0.00	22	0.00	1017	0.15	17221	2.52
Fungi_RefSeq_release	682075	657601	96.42	337	0.05	83	0.01	1043	0.15	23011	3.37
Coral	682075	662191	97.09	52	0.01	9	0.00	776	0.11	19047	2.79
Bird	682075	660144	96.78	145	0.02	21	0.00	1058	0.16	20707	3.04
Plant	682075	663675	97.30	61	0.01	10	0.00	870	0.13	17459	2.56

%Hit_no_genomes: 94.03
