#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	382705	357235	93.35	15208	3.97	3745	0.98	206	0.05	6311	1.65
Ecoli	382705	382646	99.99	0	0.00	0	0.00	15	0.00	44	0.01
PhiX	382705	382705	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	382705	382703	100.00	0	0.00	0	0.00	1	0.00	1	0.00
Vectors	382705	382624	99.98	0	0.00	0	0.00	7	0.00	74	0.02
Bacteria_24k	382705	339544	88.72	10712	2.80	19818	5.18	1379	0.36	11252	2.94
Protists_1k	382705	359383	93.91	4982	1.30	846	0.22	6229	1.63	11265	2.94
Viruses	382705	380711	99.47	134	0.04	112	0.03	485	0.13	1263	0.33
Fungi_RefSeq_release	382705	378879	99.01	384	0.10	127	0.03	1319	0.34	1996	0.52
Coral	382705	381545	99.70	0	0.00	0	0.00	85	0.02	1075	0.28
Bird	382705	381315	99.64	10	0.00	3	0.00	187	0.05	1190	0.31
Plant	382705	381678	99.73	5	0.00	4	0.00	97	0.03	921	0.24

%Hit_no_genomes: 80.71
