#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	56462	55225	97.81	291	0.52	93	0.16	34	0.06	819	1.45
Ecoli	56462	56454	99.99	0	0.00	0	0.00	2	0.00	6	0.01
PhiX	56462	56462	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	56462	56462	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	56462	56437	99.96	0	0.00	0	0.00	1	0.00	24	0.04
Bacteria_24k	56462	51545	91.29	1065	1.89	1746	3.09	126	0.22	1980	3.51
Protists_1k	56462	53431	94.63	459	0.81	163	0.29	840	1.49	1569	2.78
Viruses	56462	55824	98.87	23	0.04	9	0.02	50	0.09	556	0.98
Fungi_RefSeq_release	56462	55594	98.45	26	0.05	9	0.02	73	0.13	760	1.35
Coral	56462	55883	98.97	3	0.01	0	0.00	26	0.05	550	0.97
Bird	56462	55806	98.83	4	0.01	0	0.00	43	0.08	609	1.08
Plant	56462	55935	99.07	2	0.00	0	0.00	35	0.06	490	0.87

%Hit_no_genomes: 88.79
