#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	47346	46582	98.37	69	0.15	31	0.07	50	0.11	614	1.30
Ecoli	47346	47346	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	47346	47346	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	47346	47346	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	47346	47325	99.95	0	0.00	0	0.00	3	0.01	18	0.04
Bacteria_24k	47346	46500	98.22	101	0.21	180	0.38	30	0.06	535	1.13
Protists_1k	47346	46185	97.55	109	0.23	161	0.34	77	0.16	814	1.72
Viruses	47346	46905	99.06	3	0.01	19	0.04	47	0.10	372	0.79
Fungi_RefSeq_release	47346	46644	98.51	13	0.03	16	0.03	69	0.15	604	1.28
Coral	47346	46917	99.09	5	0.01	2	0.00	31	0.07	391	0.83
Bird	47346	46785	98.81	15	0.03	3	0.01	74	0.16	469	0.99
Plant	47346	46949	99.16	1	0.00	0	0.00	41	0.09	355	0.75

%Hit_no_genomes: 96.53
