#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	104300	102340	98.12	58	0.06	24	0.02	134	0.13	1744	1.67
Ecoli	104300	104298	100.00	0	0.00	0	0.00	0	0.00	2	0.00
PhiX	104300	104300	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	104300	104300	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	104300	104230	99.93	0	0.00	0	0.00	6	0.01	64	0.06
Bacteria_24k	104300	102176	97.97	201	0.19	355	0.34	117	0.11	1451	1.39
Protists_1k	104300	101063	96.89	288	0.28	416	0.40	206	0.20	2327	2.23
Viruses	104300	103177	98.92	10	0.01	10	0.01	137	0.13	966	0.93
Fungi_RefSeq_release	104300	102309	98.09	43	0.04	9	0.01	181	0.17	1758	1.69
Coral	104300	103079	98.84	4	0.00	2	0.00	109	0.10	1106	1.06
Bird	104300	102752	98.52	37	0.04	5	0.00	212	0.20	1294	1.24
Plant	104300	103138	98.88	6	0.01	1	0.00	115	0.11	1040	1.00

%Hit_no_genomes: 96.09
