#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	549475	536728	97.67	4269	0.78	1104	0.20	313	0.06	7061	1.29
Ecoli	549475	549408	99.99	0	0.00	0	0.00	14	0.00	53	0.01
PhiX	549475	549475	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	549475	549474	100.00	0	0.00	0	0.00	0	0.00	1	0.00
Vectors	549475	549093	99.94	0	0.00	0	0.00	25	0.00	357	0.06
Bacteria_24k	549475	458850	83.51	20748	3.78	37715	6.86	1435	0.26	30727	5.59
Protists_1k	549475	509120	92.66	4077	0.74	1267	0.23	15788	2.87	19223	3.50
Viruses	549475	544323	99.06	141	0.03	99	0.02	445	0.08	4467	0.81
Fungi_RefSeq_release	549475	542562	98.74	236	0.04	42	0.01	888	0.16	5747	1.05
Coral	549475	544796	99.15	14	0.00	1	0.00	232	0.04	4432	0.81
Bird	549475	544256	99.05	70	0.01	9	0.00	414	0.08	4726	0.86
Plant	549475	544933	99.16	36	0.01	37	0.01	257	0.05	4212	0.77

%Hit_no_genomes: 80.85
