#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	556014	547734	98.51	303	0.05	91	0.02	620	0.11	7266	1.31
Ecoli	556014	556013	100.00	0	0.00	0	0.00	0	0.00	1	0.00
PhiX	556014	556014	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	556014	556014	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	556014	555515	99.91	0	0.00	0	0.00	16	0.00	483	0.09
Bacteria_24k	556014	550637	99.04	134	0.02	184	0.03	393	0.07	4666	0.84
Protists_1k	556014	543304	97.71	1042	0.19	2050	0.37	288	0.05	9330	1.68
Viruses	556014	551529	99.19	13	0.00	48	0.01	601	0.11	3823	0.69
Fungi_RefSeq_release	556014	547420	98.45	212	0.04	154	0.03	785	0.14	7443	1.34
Coral	556014	551366	99.17	20	0.00	8	0.00	461	0.08	4159	0.75
Bird	556014	549623	98.85	176	0.03	53	0.01	867	0.16	5295	0.95
Plant	556014	551632	99.21	34	0.01	8	0.00	469	0.08	3871	0.70

%Hit_no_genomes: 97.40
