#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	195747	190072	97.10	2411	1.23	709	0.36	78	0.04	2477	1.27
Ecoli	195747	195700	99.97	0	0.00	0	0.00	14	0.01	33	0.02
PhiX	195747	195747	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	195747	195745	100.00	0	0.00	0	0.00	0	0.00	2	0.00
Vectors	195747	195707	99.98	0	0.00	0	0.00	5	0.00	35	0.02
Bacteria_24k	195747	168592	86.13	6506	3.32	11295	5.77	681	0.35	8673	4.43
Protists_1k	195747	182875	93.42	1979	1.01	432	0.22	4005	2.05	6456	3.30
Viruses	195747	193945	99.08	59	0.03	142	0.07	193	0.10	1408	0.72
Fungi_RefSeq_release	195747	193509	98.85	90	0.05	32	0.02	448	0.23	1668	0.85
Coral	195747	194417	99.32	2	0.00	0	0.00	73	0.04	1255	0.64
Bird	195747	194249	99.24	13	0.01	1	0.00	124	0.06	1360	0.69
Plant	195747	194544	99.38	3	0.00	0	0.00	69	0.04	1131	0.58

%Hit_no_genomes: 82.49
