#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1680549	1650819	98.22	1619	0.10	450	0.03	2314	0.14	25347	1.51
Ecoli	1680549	1680476	100.00	0	0.00	0	0.00	9	0.00	64	0.00
PhiX	1680549	1680549	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1680549	1680546	100.00	0	0.00	0	0.00	0	0.00	3	0.00
Vectors	1680549	1679611	99.94	0	0.00	0	0.00	138	0.01	800	0.05
Bacteria_24k	1680549	1621011	96.45	12186	0.73	14956	0.89	2341	0.14	30055	1.79
Protists_1k	1680549	1623510	96.61	7079	0.42	5265	0.31	7329	0.44	37366	2.22
Viruses	1680549	1662581	98.94	62	0.00	18	0.00	1585	0.09	16303	0.97
Fungi_RefSeq_release	1680549	1650354	98.20	774	0.05	187	0.01	2813	0.17	26421	1.57
Coral	1680549	1658344	98.68	222	0.01	43	0.00	1772	0.11	20168	1.20
Bird	1680549	1656067	98.54	478	0.03	57	0.00	2343	0.14	21604	1.29
Plant	1680549	1659777	98.77	145	0.01	32	0.00	1702	0.10	18893	1.12

%Hit_no_genomes: 94.67
