#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	71218	69140	97.08	473	0.66	113	0.16	133	0.19	1359	1.91
Ecoli	71218	71217	100.00	0	0.00	0	0.00	0	0.00	1	0.00
PhiX	71218	71218	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	71218	71217	100.00	0	0.00	0	0.00	0	0.00	1	0.00
Vectors	71218	71149	99.90	0	0.00	0	0.00	6	0.01	63	0.09
Bacteria_24k	71218	69224	97.19	273	0.38	488	0.69	97	0.14	1136	1.60
Protists_1k	71218	68663	96.42	272	0.38	273	0.38	235	0.33	1775	2.49
Viruses	71218	70374	98.82	10	0.01	6	0.01	92	0.13	736	1.03
Fungi_RefSeq_release	71218	69731	97.92	58	0.08	24	0.03	166	0.23	1239	1.74
Coral	71218	70323	98.75	4	0.01	2	0.00	81	0.11	808	1.13
Bird	71218	70096	98.42	16	0.02	6	0.01	149	0.21	951	1.34
Plant	71218	70358	98.79	7	0.01	1	0.00	84	0.12	768	1.08

%Hit_no_genomes: 94.24
