#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	323333	317403	98.16	344	0.11	183	0.06	424	0.13	4979	1.54
Ecoli	323333	323332	100.00	0	0.00	0	0.00	0	0.00	1	0.00
PhiX	323333	323333	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	323333	323332	100.00	0	0.00	0	0.00	0	0.00	1	0.00
Vectors	323333	323030	99.90	0	0.00	0	0.00	20	0.01	283	0.09
Bacteria_24k	323333	319069	98.68	240	0.07	407	0.13	296	0.09	3321	1.03
Protists_1k	323333	315180	97.47	601	0.19	1158	0.36	330	0.10	6064	1.88
Viruses	323333	319680	98.87	12	0.00	304	0.09	407	0.13	2930	0.91
Fungi_RefSeq_release	323333	318140	98.40	133	0.04	48	0.01	471	0.15	4541	1.40
Coral	323333	320275	99.06	18	0.01	5	0.00	272	0.08	2763	0.85
Bird	323333	319173	98.71	154	0.05	25	0.01	813	0.25	3168	0.98
Plant	323333	320182	99.03	14	0.00	8	0.00	355	0.11	2774	0.86

%Hit_no_genomes: 96.82
