#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	4139030	4069704	98.32	2751	0.07	739	0.02	4819	0.12	61017	1.47
Ecoli	4139030	4139013	100.00	0	0.00	0	0.00	4	0.00	13	0.00
PhiX	4139030	4139030	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	4139030	4139025	100.00	0	0.00	0	0.00	2	0.00	3	0.00
Vectors	4139030	4133912	99.87	0	0.00	0	0.00	235	0.01	4883	0.12
Bacteria_24k	4139030	4080870	98.60	2687	0.06	8449	0.20	2862	0.07	44162	1.07
Protists_1k	4139030	4043455	97.70	7641	0.18	11360	0.27	3532	0.09	73042	1.76
Viruses	4139030	4099792	99.05	110	0.00	110	0.00	4028	0.10	34990	0.85
Fungi_RefSeq_release	4139030	4070705	98.36	1442	0.03	556	0.01	5367	0.13	60960	1.47
Coral	4139030	4094411	98.92	251	0.01	51	0.00	3467	0.08	40850	0.99
Bird	4139030	4083050	98.64	1110	0.03	247	0.01	5737	0.14	48886	1.18
Plant	4139030	4097270	98.99	241	0.01	54	0.00	4057	0.10	37408	0.90

%Hit_no_genomes: 97.17
