#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	204630	200980	98.21	138	0.07	52	0.03	242	0.12	3218	1.57
Ecoli	204630	204626	100.00	0	0.00	0	0.00	2	0.00	2	0.00
PhiX	204630	204630	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	204630	204628	100.00	0	0.00	0	0.00	0	0.00	2	0.00
Vectors	204630	204547	99.96	0	0.00	0	0.00	7	0.00	76	0.04
Bacteria_24k	204630	201739	98.59	164	0.08	274	0.13	186	0.09	2267	1.11
Protists_1k	204630	198946	97.21	463	0.23	837	0.41	199	0.10	4185	2.05
Viruses	204630	202696	99.06	8	0.00	6	0.00	269	0.13	1651	0.81
Fungi_RefSeq_release	204630	200832	98.14	66	0.03	52	0.03	325	0.16	3355	1.64
Coral	204630	202335	98.88	16	0.01	3	0.00	212	0.10	2064	1.01
Bird	204630	201788	98.60	56	0.03	13	0.01	321	0.16	2452	1.20
Plant	204630	202553	98.99	24	0.01	3	0.00	204	0.10	1846	0.90

%Hit_no_genomes: 96.74
