#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1151781	1141436	99.11	945	0.08	224	0.02	1185	0.10	7991	0.69
Ecoli	1151781	1151765	100.00	0	0.00	0	0.00	0	0.00	16	0.00
PhiX	1151781	1151781	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1151781	1151780	100.00	0	0.00	0	0.00	0	0.00	1	0.00
Vectors	1151781	1151408	99.97	0	0.00	0	0.00	47	0.00	326	0.03
Bacteria_24k	1151781	1135916	98.62	2863	0.25	4268	0.37	679	0.06	8055	0.70
Protists_1k	1151781	1132797	98.35	2584	0.22	2492	0.22	2199	0.19	11709	1.02
Viruses	1151781	1146728	99.57	20	0.00	8	0.00	499	0.04	4526	0.39
Fungi_RefSeq_release	1151781	1142275	99.16	404	0.04	71	0.01	1253	0.11	7778	0.68
Coral	1151781	1145482	99.45	86	0.01	21	0.00	716	0.06	5476	0.48
Bird	1151781	1144254	99.35	266	0.02	31	0.00	1129	0.10	6101	0.53
Plant	1151781	1146782	99.57	65	0.01	12	0.00	633	0.05	4289	0.37

%Hit_no_genomes: 97.50
