#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	49831	48810	97.95	33	0.07	14	0.03	96	0.19	878	1.76
Ecoli	49831	49831	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	49831	49831	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	49831	49831	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	49831	49788	99.92	0	0.00	0	0.00	7	0.01	36	0.07
Bacteria_24k	49831	49161	98.65	8	0.02	20	0.04	61	0.12	581	1.17
Protists_1k	49831	48323	96.97	112	0.22	229	0.46	28	0.06	1139	2.29
Viruses	49831	49253	98.85	1	0.00	10	0.02	82	0.16	485	0.97
Fungi_RefSeq_release	49831	48828	97.98	13	0.03	11	0.02	83	0.17	896	1.80
Coral	49831	49320	98.98	3	0.01	2	0.00	47	0.09	459	0.92
Bird	49831	49089	98.51	25	0.05	5	0.01	128	0.26	584	1.17
Plant	49831	49334	99.01	5	0.01	0	0.00	56	0.11	436	0.87

%Hit_no_genomes: 96.59
