#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	45232	44233	97.80	47	0.10	24	0.05	49	0.11	879	1.94
Ecoli	45232	45232	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	45232	45232	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	45232	45232	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	45232	45190	99.90	0	0.00	0	0.00	3	0.01	39	0.09
Bacteria_24k	45232	43993	97.26	127	0.28	234	0.52	55	0.12	823	1.82
Protists_1k	45232	43632	96.47	138	0.31	178	0.39	142	0.31	1142	2.52
Viruses	45232	44607	98.62	11	0.02	4	0.01	54	0.12	556	1.23
Fungi_RefSeq_release	45232	44276	97.89	24	0.05	3	0.01	56	0.12	873	1.93
Coral	45232	44573	98.55	2	0.00	1	0.00	47	0.10	609	1.35
Bird	45232	44433	98.24	11	0.02	1	0.00	78	0.17	709	1.57
Plant	45232	44638	98.69	6	0.01	4	0.01	39	0.09	545	1.20

%Hit_no_genomes: 95.30
