#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	747767	734090	98.17	523	0.07	151	0.02	1280	0.17	11723	1.57
Ecoli	747767	747765	100.00	0	0.00	0	0.00	0	0.00	2	0.00
PhiX	747767	747767	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	747767	747767	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	747767	747320	99.94	0	0.00	0	0.00	56	0.01	391	0.05
Bacteria_24k	747767	739417	98.88	247	0.03	300	0.04	730	0.10	7073	0.95
Protists_1k	747767	726818	97.20	1852	0.25	3357	0.45	690	0.09	15050	2.01
Viruses	747767	741194	99.13	19	0.00	10	0.00	1009	0.13	5535	0.74
Fungi_RefSeq_release	747767	733861	98.14	400	0.05	147	0.02	1466	0.20	11893	1.59
Coral	747767	739973	98.96	67	0.01	15	0.00	889	0.12	6823	0.91
Bird	747767	737536	98.62	216	0.03	45	0.01	1460	0.20	8510	1.14
Plant	747767	740529	99.03	70	0.01	18	0.00	974	0.13	6176	0.83

%Hit_no_genomes: 96.83
