Sample	Passed Filter	Low Quality	Too Many N	Too Short	Too Long
Sfu-ABai_005-Ex1-1A-lcwgs-1-1.clmp.r1r2_fastp	30680458.0	0.0	0.0	88060.0	0.0
Sfu-ABai_006-Ex1-1B-lcwgs-1-1.clmp.r1r2_fastp	44726204.0	0.0	0.0	137262.0	0.0
Sfu-ABai_007-Ex1-1C-lcwgs-1-1.clmp.r1r2_fastp	35270712.0	0.0	0.0	98112.0	0.0
Sfu-ABai_008-Ex1-1D-lcwgs-1-1.clmp.r1r2_fastp	42265488.0	0.0	0.0	129820.0	0.0
Sfu-ABai_009-Ex1-1E-lcwgs-1-1.clmp.r1r2_fastp	30848926.0	0.0	0.0	81134.0	0.0
Sfu-ABai_010-Ex1-1F-lcwgs-1-1.clmp.r1r2_fastp	32718114.0	0.0	0.0	90354.0	0.0
Sfu-ABai_011-Ex1-1G-lcwgs-1-1.clmp.r1r2_fastp	25866248.0	0.0	0.0	71080.0	0.0
Sfu-ABai_012-Ex1-1H-lcwgs-1-1.clmp.r1r2_fastp	35845514.0	0.0	0.0	114270.0	0.0
