Sample	FastQC_mqc-generalstats-fastqc-percent_duplicates	FastQC_mqc-generalstats-fastqc-percent_gc	FastQC_mqc-generalstats-fastqc-avg_sequence_length	FastQC_mqc-generalstats-fastqc-percent_fails	FastQC_mqc-generalstats-fastqc-total_sequences
GotPopAL11_CKDL230010745-1A_HJJCCCCX2_L2_1	7.0700702444657395	43.0	150.0	18.181818181818183	661047.0
GotPopAL11_CKDL230010745-1A_HJJCCCCX2_L2_2	6.378768296717709	43.0	150.0	9.090909090909092	661047.0
GotPopAL12_CKDL230010745-1A_HJJCCCCX2_L2_1	7.15557035370928	43.0	150.0	18.181818181818183	1100656.0
GotPopAL12_CKDL230010745-1A_HJJCCCCX2_L2_2	6.424416196438614	43.0	150.0	18.181818181818183	1100656.0
GotPopAL13_CKDL230010745-1A_HJJCCCCX2_L2_1	7.122388358411328	43.0	150.0	18.181818181818183	2207466.0
GotPopAL13_CKDL230010745-1A_HJJCCCCX2_L2_2	6.416440469535587	43.0	150.0	9.090909090909092	2207466.0
GotPopAL14_CKDL230010745-1A_HJJCCCCX2_L2_1	7.309148144651388	43.0	150.0	18.181818181818183	950052.0
GotPopAL14_CKDL230010745-1A_HJJCCCCX2_L2_2	6.584805858299774	43.0	150.0	9.090909090909092	950052.0
GotPopAL15_CKDL230010745-1A_HJJCCCCX2_L2_1	7.211075469212275	43.0	150.0	18.181818181818183	1251084.0
GotPopAL15_CKDL230010745-1A_HJJCCCCX2_L2_2	6.604429359491036	43.0	150.0	18.181818181818183	1251084.0
GotPopAL16_CKDL230010745-1A_HJJCCCCX2_L2_1	6.5668828897162825	42.0	150.0	18.181818181818183	1072940.0
GotPopAL16_CKDL230010745-1A_HJJCCCCX2_L2_2	5.8716960855478675	42.0	150.0	9.090909090909092	1072940.0
GotPopAL17_CKDL230010745-1A_HJJCCCCX2_L2_1	7.19831083693731	43.0	150.0	18.181818181818183	1871571.0
GotPopAL17_CKDL230010745-1A_HJJCCCCX2_L2_2	6.372782932375969	43.0	150.0	9.090909090909092	1871571.0
GotPopAL18_CKDL230010745-1A_HJJCCCCX2_L2_1	7.012102878737053	42.0	150.0	18.181818181818183	616348.0
GotPopAL18_CKDL230010745-1A_HJJCCCCX2_L2_2	6.252620730094918	42.0	150.0	9.090909090909092	616348.0
GotPopAL19_CKDL230010745-1A_HJJCCCCX2_L2_1	8.343503743338687	41.0	150.0	9.090909090909092	6161606.0
GotPopAL19_CKDL230010745-1A_HJJCCCCX2_L2_2	6.97442779309732	42.0	150.0	0.0	6161606.0
GotPopAL1_CKDL230010745-1A_HJJCCCCX2_L2_1	7.533962758814184	43.0	150.0	18.181818181818183	1929344.0
GotPopAL1_CKDL230010745-1A_HJJCCCCX2_L2_2	6.8655627489413575	43.0	150.0	18.181818181818183	1929344.0
GotPopAL20_CKDL230010745-1A_HJJCCCCX2_L2_1	7.6038861130201525	43.0	150.0	18.181818181818183	1357458.0
GotPopAL20_CKDL230010745-1A_HJJCCCCX2_L2_2	6.8532887773818345	43.0	150.0	18.181818181818183	1357458.0
GotPopAL21_CKDL230010745-1A_HJJCCCCX2_L2_1	7.1129031474936255	43.0	150.0	18.181818181818183	1463304.0
GotPopAL21_CKDL230010745-1A_HJJCCCCX2_L2_2	6.488857861583128	43.0	150.0	9.090909090909092	1463304.0
GotPopAL22_CKDL230010745-1A_HJJCCCCX2_L2_1	6.902330801278012	42.0	150.0	18.181818181818183	1728118.0
GotPopAL22_CKDL230010745-1A_HJJCCCCX2_L2_2	6.219050113085601	42.0	150.0	9.090909090909092	1728118.0
GotPopAL23_CKDL230010745-1A_HJJCCCCX2_L2_1	0.6434316353887368	42.0	150.0	18.181818181818183	7460.0
GotPopAL23_CKDL230010745-1A_HJJCCCCX2_L2_2	0.5630026809651554	43.0	150.0	18.181818181818183	7460.0
GotPopAL24_CKDL230010745-1A_HJJCCCCX2_L2_1	7.164403771911182	43.0	150.0	18.181818181818183	1357111.0
GotPopAL24_CKDL230010745-1A_HJJCCCCX2_L2_2	6.4372842597359465	43.0	150.0	9.090909090909092	1357111.0
GotPopAL25_CKDL230010745-1A_HJJCCCCX2_L2_1	6.575243546662989	43.0	150.0	18.181818181818183	566105.0
GotPopAL25_CKDL230010745-1A_HJJCCCCX2_L2_2	6.010449211564151	43.0	150.0	18.181818181818183	566105.0
GotPopAL27_CKDL230010745-1A_HJJCCCCX2_L2_1	7.582852746330403	43.0	150.0	18.181818181818183	1162222.0
GotPopAL27_CKDL230010745-1A_HJJCCCCX2_L2_2	6.9181977708951905	43.0	150.0	18.181818181818183	1162222.0
GotPopAL28_CKDL230010745-1A_HJJCCCCX2_L2_1	7.823289395519765	42.0	150.0	18.181818181818183	1903355.0
GotPopAL28_CKDL230010745-1A_HJJCCCCX2_L2_2	6.981493351450624	42.0	150.0	9.090909090909092	1903355.0
GotPopAL29_CKDL230010745-1A_HJJCCCCX2_L2_1	7.206134096373589	42.0	150.0	18.181818181818183	1724106.0
GotPopAL29_CKDL230010745-1A_HJJCCCCX2_L2_2	6.396822993792895	42.0	150.0	9.090909090909092	1724106.0
GotPopAL30_CKDL230010745-1A_HJJCCCCX2_L2_1	7.257701322869366	43.0	150.0	18.181818181818183	772188.0
GotPopAL30_CKDL230010745-1A_HJJCCCCX2_L2_2	6.7503856119913195	43.0	150.0	18.181818181818183	772188.0
GotPopAL31_CKDL230010745-1A_HJJCCCCX2_L2_1	7.1171786831334884	43.0	150.0	18.181818181818183	1379806.0
GotPopAL31_CKDL230010745-1A_HJJCCCCX2_L2_2	6.425831911650093	43.0	150.0	9.090909090909092	1379806.0
GotPopAL34_CKDL230010745-1A_HJJCCCCX2_L2_1	7.250431517887463	43.0	150.0	18.181818181818183	719921.0
GotPopAL34_CKDL230010745-1A_HJJCCCCX2_L2_2	6.346880794270149	43.0	150.0	18.181818181818183	719921.0
GotPopAL36_CKDL230010745-1A_HJJCCCCX2_L2_1	7.735025403820288	43.0	150.0	18.181818181818183	1380032.0
GotPopAL36_CKDL230010745-1A_HJJCCCCX2_L2_2	6.871598700842043	43.0	150.0	9.090909090909092	1380032.0
GotPopAL38_CKDL230010745-1A_HJJCCCCX2_L2_1	7.208310972406537	43.0	150.0	18.181818181818183	1060457.0
GotPopAL38_CKDL230010745-1A_HJJCCCCX2_L2_2	6.571722899078125	43.0	150.0	9.090909090909092	1060457.0
GotPopAL39_CKDL230010745-1A_HJJCCCCX2_L2_1	7.399219419343524	43.0	150.0	18.181818181818183	1334281.0
GotPopAL39_CKDL230010745-1A_HJJCCCCX2_L2_2	6.682164449788672	43.0	150.0	9.090909090909092	1334281.0
GotPopAL3_CKDL230010745-1A_HJJCCCCX2_L2_1	0.8342022940563112	42.0	150.0	18.181818181818183	14385.0
GotPopAL3_CKDL230010745-1A_HJJCCCCX2_L2_2	0.7646854362182864	43.0	150.0	18.181818181818183	14385.0
GotPopAL40_CKDL230010745-1A_HJJCCCCX2_L2_1	6.9650868000875334	42.0	150.0	18.181818181818183	1278002.0
GotPopAL40_CKDL230010745-1A_HJJCCCCX2_L2_2	6.052599674747626	42.0	150.0	9.090909090909092	1278002.0
GotPopAL41_CKDL230010745-1A_HJJCCCCX2_L2_1	6.755983834078293	42.0	150.0	18.181818181818183	963040.0
GotPopAL41_CKDL230010745-1A_HJJCCCCX2_L2_2	5.98918964520675	42.0	150.0	9.090909090909092	963040.0
GotPopAL42_CKDL230010745-1A_HJJCCCCX2_L2_1	7.575008608049174	43.0	150.0	18.181818181818183	2715059.0
GotPopAL42_CKDL230010745-1A_HJJCCCCX2_L2_2	6.973937173926856	43.0	150.0	9.090909090909092	2715059.0
GotPopAL43_CKDL230010745-1A_HJJCCCCX2_L2_1	7.013518903350729	42.0	150.0	18.181818181818183	1684109.0
GotPopAL43_CKDL230010745-1A_HJJCCCCX2_L2_2	6.337351913412135	43.0	150.0	9.090909090909092	1684109.0
GotPopAL44_CKDL230010745-1A_HJJCCCCX2_L2_1	7.19460744271413	43.0	150.0	18.181818181818183	1134123.0
GotPopAL44_CKDL230010745-1A_HJJCCCCX2_L2_2	6.6605666214850885	43.0	150.0	18.181818181818183	1134123.0
GotPopAL45_CKDL230010745-1A_HJJCCCCX2_L2_1	7.4955353093461525	42.0	150.0	18.181818181818183	2019441.0
GotPopAL45_CKDL230010745-1A_HJJCCCCX2_L2_2	6.670170304387966	42.0	150.0	9.090909090909092	2019441.0
GotPopAL46_CKDL230010745-1A_HJJCCCCX2_L2_1	7.834919187116441	43.0	150.0	18.181818181818183	2204564.0
GotPopAL46_CKDL230010745-1A_HJJCCCCX2_L2_2	7.329474238876529	43.0	150.0	9.090909090909092	2204564.0
GotPopAL49_CKDL230010745-1A_HJJCCCCX2_L2_1	7.23143919672205	42.0	150.0	18.181818181818183	1461714.0
GotPopAL49_CKDL230010745-1A_HJJCCCCX2_L2_2	6.599253182376927	43.0	150.0	18.181818181818183	1461714.0
GotPopAL4_CKDL230010745-1A_HJJCCCCX2_L2_1	8.090457318689118	42.0	150.0	18.181818181818183	1618781.0
GotPopAL4_CKDL230010745-1A_HJJCCCCX2_L2_2	7.161809609042891	43.0	150.0	9.090909090909092	1618781.0
GotPopAL50_CKDL230010745-1A_HJJCCCCX2_L2_1	6.382210021528522	42.0	150.0	18.181818181818183	537414.0
GotPopAL50_CKDL230010745-1A_HJJCCCCX2_L2_2	5.63914277201026	43.0	150.0	9.090909090909092	537414.0
GotPopAL5_CKDL230010745-1A_HJJCCCCX2_L2_1	7.405434855049293	42.0	150.0	18.181818181818183	1102371.0
GotPopAL5_CKDL230010745-1A_HJJCCCCX2_L2_2	6.63287538665692	42.0	150.0	9.090909090909092	1102371.0
GotPopAL6_CKDL230010745-1A_HJJCCCCX2_L2_1	6.720916510145869	43.0	150.0	18.181818181818183	1264696.0
GotPopAL6_CKDL230010745-1A_HJJCCCCX2_L2_2	5.943478177949473	43.0	150.0	18.181818181818183	1264696.0
GotPopAL8_CKDL230010745-1A_HJJCCCCX2_L2_1	0.7943512797881738	42.0	150.0	18.181818181818183	7931.0
GotPopAL8_CKDL230010745-1A_HJJCCCCX2_L2_2	0.743916277896858	43.0	150.0	18.181818181818183	7931.0
GotPopAL9_CKDL230010745-1A_HJJCCCCX2_L2_1	8.1128186143888	42.0	150.0	18.181818181818183	3775563.0
GotPopAL9_CKDL230010745-1A_HJJCCCCX2_L2_2	6.9581586424504	42.0	150.0	9.090909090909092	3775563.0
GotPopAS10_CKDL230010745-1A_HJJCCCCX2_L2_1	7.302321450613675	43.0	150.0	18.181818181818183	475340.0
GotPopAS10_CKDL230010745-1A_HJJCCCCX2_L2_2	6.578689386109261	43.0	150.0	18.181818181818183	475340.0
GotPopAS11_CKDL230010745-1A_HJJCCCCX2_L2_1	7.680827072827839	43.0	150.0	18.181818181818183	1163010.0
GotPopAS11_CKDL230010745-1A_HJJCCCCX2_L2_2	6.9509979538920845	43.0	150.0	9.090909090909092	1163010.0
GotPopAS12_CKDL230010745-1A_HJJCCCCX2_L2_1	6.240247468349764	42.0	150.0	18.181818181818183	703636.0
GotPopAS12_CKDL230010745-1A_HJJCCCCX2_L2_2	5.4786579738944425	43.0	150.0	9.090909090909092	703636.0
GotPopAS13_CKDL230010745-1A_HJJCCCCX2_L2_1	9.064955705330078	42.0	150.0	9.090909090909092	33977.0
GotPopAS13_CKDL230010745-1A_HJJCCCCX2_L2_2	7.775848368013655	42.0	150.0	0.0	33977.0
GotPopAS14_CKDL230010745-1A_HJJCCCCX2_L2_1	7.318579495901275	43.0	150.0	18.181818181818183	1159417.0
GotPopAS14_CKDL230010745-1A_HJJCCCCX2_L2_2	6.50969901031354	43.0	150.0	9.090909090909092	1159417.0
GotPopAS15_CKDL230010745-1A_HJJCCCCX2_L2_1	6.775261752500327	42.0	150.0	18.181818181818183	1003734.0
GotPopAS15_CKDL230010745-1A_HJJCCCCX2_L2_2	6.047630851143666	42.0	150.0	9.090909090909092	1003734.0
GotPopAS16_CKDL230010745-1A_HJJCCCCX2_L2_1	7.508388047180972	42.0	150.0	18.181818181818183	2847035.0
GotPopAS16_CKDL230010745-1A_HJJCCCCX2_L2_2	6.592154361673778	42.0	150.0	9.090909090909092	2847035.0
GotPopAS17_CKDL230010745-1A_HJJCCCCX2_L2_1	7.62169154635599	43.0	150.0	18.181818181818183	2366617.0
GotPopAS17_CKDL230010745-1A_HJJCCCCX2_L2_2	6.844307104968621	43.0	150.0	9.090909090909092	2366617.0
GotPopAS18_CKDL230010745-1A_HJJCCCCX2_L2_1	6.9080247852971866	42.0	150.0	18.181818181818183	478326.0
GotPopAS18_CKDL230010745-1A_HJJCCCCX2_L2_2	6.230037067735196	42.0	150.0	18.181818181818183	478326.0
GotPopAS19_CKDL230010745-1A_HJJCCCCX2_L2_1	7.0524225832489265	43.0	150.0	18.181818181818183	822585.0
GotPopAS19_CKDL230010745-1A_HJJCCCCX2_L2_2	6.434389590996375	43.0	150.0	9.090909090909092	822585.0
GotPopAS1_CKDL230010745-1A_HJJCCCCX2_L2_1	6.50028085174948	42.0	150.0	18.181818181818183	310605.0
GotPopAS1_CKDL230010745-1A_HJJCCCCX2_L2_2	5.805538718654859	43.0	150.0	9.090909090909092	310605.0
GotPopAS21_CKDL230010745-1A_HJJCCCCX2_L2_1	7.20481006359735	42.0	150.0	18.181818181818183	1256008.0
GotPopAS21_CKDL230010745-1A_HJJCCCCX2_L2_2	6.35898322525145	42.0	150.0	9.090909090909092	1256008.0
GotPopAS22_CKDL230010745-1A_HJJCCCCX2_L2_1	6.660085472812	42.0	150.0	18.181818181818183	1436655.0
GotPopAS22_CKDL230010745-1A_HJJCCCCX2_L2_2	5.947774672055431	42.0	150.0	18.181818181818183	1436655.0
GotPopAS23_CKDL230010745-1A_HJJCCCCX2_L2_1	6.610597248866512	43.0	150.0	18.181818181818183	906871.0
GotPopAS23_CKDL230010745-1A_HJJCCCCX2_L2_2	5.875152896615035	43.0	150.0	18.181818181818183	906871.0
GotPopAS24_CKDL230010745-1A_HJJCCCCX2_L2_1	6.907908487128637	42.0	150.0	18.181818181818183	1133928.0
GotPopAS24_CKDL230010745-1A_HJJCCCCX2_L2_2	6.203530045947474	42.0	150.0	18.181818181818183	1133928.0
GotPopAS25_CKDL230010745-1A_HJJCCCCX2_L2_1	7.441295537464356	43.0	150.0	18.181818181818183	1768174.0
GotPopAS25_CKDL230010745-1A_HJJCCCCX2_L2_2	6.770229528505453	43.0	150.0	18.181818181818183	1768174.0
GotPopAS26_CKDL230010745-1A_HJJCCCCX2_L2_1	7.498469368009381	43.0	150.0	18.181818181818183	1433848.0
GotPopAS26_CKDL230010745-1A_HJJCCCCX2_L2_2	6.701971033034951	43.0	150.0	18.181818181818183	1433848.0
GotPopAS27_CKDL230010745-1A_HJJCCCCX2_L2_1	6.836233389480171	43.0	150.0	18.181818181818183	941949.0
GotPopAS27_CKDL230010745-1A_HJJCCCCX2_L2_2	6.272390053141649	43.0	150.0	18.181818181818183	941949.0
GotPopAS29_CKDL230010745-1A_HJJCCCCX2_L2_1	7.2432967301720765	42.0	150.0	18.181818181818183	1774695.0
GotPopAS29_CKDL230010745-1A_HJJCCCCX2_L2_2	6.412916827028425	42.0	150.0	9.090909090909092	1774695.0
GotPopAS2_CKDL230010745-1A_HJJCCCCX2_L2_1	7.3032922392335	42.0	150.0	18.181818181818183	1565984.0
GotPopAS2_CKDL230010745-1A_HJJCCCCX2_L2_2	6.506730088311258	42.0	150.0	9.090909090909092	1565984.0
GotPopAS30_CKDL230010745-1A_HJJCCCCX2_L2_1	7.647651818501288	42.0	150.0	18.181818181818183	1153660.0
GotPopAS30_CKDL230010745-1A_HJJCCCCX2_L2_2	6.854929925638814	42.0	150.0	18.181818181818183	1153660.0
GotPopAS31_CKDL230010745-1A_HJJCCCCX2_L2_1	6.996176678586707	42.0	150.0	18.181818181818183	982899.0
GotPopAS31_CKDL230010745-1A_HJJCCCCX2_L2_2	6.183654231797803	42.0	150.0	18.181818181818183	982899.0
GotPopAS32_CKDL230010745-1A_HJJCCCCX2_L2_1	0.9554140127388564	42.0	150.0	18.181818181818183	19468.0
GotPopAS32_CKDL230010745-1A_HJJCCCCX2_L2_2	0.8783644955825025	42.0	150.0	18.181818181818183	19468.0
GotPopAS33_CKDL230010745-1A_HJJCCCCX2_L2_1	6.2876587633202945	42.0	150.0	18.181818181818183	958661.0
GotPopAS33_CKDL230010745-1A_HJJCCCCX2_L2_2	5.578642484080234	42.0	150.0	9.090909090909092	958661.0
GotPopAS34_CKDL230010745-1A_HJJCCCCX2_L2_1	8.078250948301218	42.0	150.0	18.181818181818183	2487734.0
GotPopAS34_CKDL230010745-1A_HJJCCCCX2_L2_2	7.193193748131037	42.0	150.0	9.090909090909092	2487734.0
GotPopAS35_CKDL230010745-1A_HJJCCCCX2_L2_1	6.5258856516025645	43.0	150.0	18.181818181818183	563831.0
GotPopAS35_CKDL230010745-1A_HJJCCCCX2_L2_2	5.977566725036226	43.0	150.0	9.090909090909092	563831.0
GotPopAS37_CKDL230010745-1A_HJJCCCCX2_L2_1	7.0312223319091345	43.0	150.0	18.181818181818183	1624806.0
GotPopAS37_CKDL230010745-1A_HJJCCCCX2_L2_2	6.459336054044698	43.0	150.0	18.181818181818183	1624806.0
GotPopAS38_CKDL230010745-1A_HJJCCCCX2_L2_1	7.385121436106658	43.0	150.0	18.181818181818183	1131762.0
GotPopAS38_CKDL230010745-1A_HJJCCCCX2_L2_2	6.727645236577828	43.0	150.0	9.090909090909092	1131762.0
GotPopAS39_CKDL230010745-1A_HJJCCCCX2_L2_1	6.849855852485618	42.0	150.0	18.181818181818183	1227878.0
GotPopAS39_CKDL230010745-1A_HJJCCCCX2_L2_2	5.93591708786964	42.0	150.0	18.181818181818183	1227878.0
GotPopAS41_CKDL230010745-1A_HJJCCCCX2_L2_1	6.065744880375604	42.0	150.0	18.181818181818183	291857.0
GotPopAS41_CKDL230010745-1A_HJJCCCCX2_L2_2	5.446652100676843	42.0	150.0	18.181818181818183	291857.0
GotPopAS42_CKDL230010745-1A_HJJCCCCX2_L2_1	7.86573481143715	42.0	150.0	18.181818181818183	6580066.0
GotPopAS42_CKDL230010745-1A_HJJCCCCX2_L2_2	6.718085285087909	43.0	150.0	9.090909090909092	6580066.0
GotPopAS43_CKDL230010745-1A_HJJCCCCX2_L2_1	6.494113400211461	42.0	150.0	18.181818181818183	485130.0
GotPopAS43_CKDL230010745-1A_HJJCCCCX2_L2_2	5.713086952087366	42.0	150.0	9.090909090909092	485130.0
GotPopAS44_CKDL230010745-1A_HJJCCCCX2_L2_1	7.423255755192699	43.0	150.0	18.181818181818183	1173262.0
GotPopAS44_CKDL230010745-1A_HJJCCCCX2_L2_2	6.747625763150808	43.0	150.0	9.090909090909092	1173262.0
GotPopAS45_CKDL230010745-1A_HJJCCCCX2_L2_1	7.27802296141418	42.0	150.0	18.181818181818183	1506546.0
GotPopAS45_CKDL230010745-1A_HJJCCCCX2_L2_2	6.492769503845906	42.0	150.0	9.090909090909092	1506546.0
GotPopAS46_CKDL230010745-1A_HJJCCCCX2_L2_1	7.184717300056832	43.0	150.0	18.181818181818183	1459046.0
GotPopAS46_CKDL230010745-1A_HJJCCCCX2_L2_2	6.4158185667002385	43.0	150.0	18.181818181818183	1459046.0
GotPopAS47_CKDL230010745-1A_HJJCCCCX2_L2_1	6.988928076821878	42.0	150.0	18.181818181818183	2007474.0
GotPopAS47_CKDL230010745-1A_HJJCCCCX2_L2_2	6.2234607273454685	43.0	150.0	9.090909090909092	2007474.0
GotPopAS48_CKDL230010745-1A_HJJCCCCX2_L2_1	6.965397968934383	43.0	150.0	18.181818181818183	918385.0
GotPopAS48_CKDL230010745-1A_HJJCCCCX2_L2_2	6.308242805097208	43.0	150.0	9.090909090909092	918385.0
GotPopAS49_CKDL230010745-1A_HJJCCCCX2_L2_1	7.004049738884376	42.0	150.0	18.181818181818183	596637.0
GotPopAS49_CKDL230010745-1A_HJJCCCCX2_L2_2	6.24607804390557	43.0	150.0	9.090909090909092	596637.0
GotPopAS4_CKDL230010745-1A_HJJCCCCX2_L2_1	7.581334020879467	42.0	150.0	18.181818181818183	2269792.0
GotPopAS4_CKDL230010745-1A_HJJCCCCX2_L2_2	6.911294933110327	42.0	150.0	9.090909090909092	2269792.0
GotPopAS50_CKDL230010745-1A_HJJCCCCX2_L2_1	6.964876023156634	43.0	150.0	18.181818181818183	809517.0
GotPopAS50_CKDL230010745-1A_HJJCCCCX2_L2_2	6.270540225471308	43.0	150.0	9.090909090909092	809517.0
GotPopAS5_CKDL230010745-1A_HJJCCCCX2_L2_1	7.283812992839458	43.0	150.0	18.181818181818183	972458.0
GotPopAS5_CKDL230010745-1A_HJJCCCCX2_L2_2	6.455382877697829	43.0	150.0	9.090909090909092	972458.0
GotPopAS6_CKDL230010745-1A_HJJCCCCX2_L2_1	9.321234517719034	42.0	150.0	9.090909090909092	7046307.0
GotPopAS6_CKDL230010745-1A_HJJCCCCX2_L2_2	7.804225465126962	42.0	150.0	0.0	7046307.0
GotPopAS7_CKDL230010745-1A_HJJCCCCX2_L2_1	7.002552560254188	42.0	150.0	18.181818181818183	1118525.0
GotPopAS7_CKDL230010745-1A_HJJCCCCX2_L2_2	6.349634899556122	43.0	150.0	9.090909090909092	1118525.0
