Sample	Filename	File type	Encoding	Total Sequences	Sequences flagged as poor quality	Sequence length	%GC	total_deduplicated_percentage	avg_sequence_length	basic_statistics	per_base_sequence_quality	per_tile_sequence_quality	per_sequence_quality_scores	per_base_sequence_content	per_sequence_gc_content	per_base_n_content	sequence_length_distribution	sequence_duplication_levels	overrepresented_sequences	adapter_content
Cch-CAL_013-5C-lcwgs-1-2.2	Cch-CAL_013-5C-lcwgs-1-2.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	22808477.0	0.0	150.0	42.0	91.68946895932916	150.0	pass	pass	warn	pass	warn	pass	pass	pass	pass	pass	warn
Cch-CAL_014-12A-lcwgs-1-2.1	Cch-CAL_014-12A-lcwgs-1-2.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	12730794.0	0.0	150.0	42.0	90.91482193742509	150.0	pass	pass	fail	pass	warn	pass	pass	pass	pass	warn	warn
Cch-CAL_014-12A-lcwgs-1-2.2	Cch-CAL_014-12A-lcwgs-1-2.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	12730794.0	0.0	150.0	42.0	91.81416133467282	150.0	pass	pass	warn	pass	warn	pass	pass	pass	pass	pass	warn
Cch-CAL_015-2D-lcwgs-1-2.1	Cch-CAL_015-2D-lcwgs-1-2.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	8803467.0	0.0	150.0	42.0	91.9149087935579	150.0	pass	pass	fail	pass	warn	pass	pass	pass	pass	warn	fail
Cch-CAL_015-2D-lcwgs-1-2.2	Cch-CAL_015-2D-lcwgs-1-2.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	8803467.0	0.0	150.0	42.0	92.71618770718929	150.0	pass	pass	warn	pass	warn	pass	pass	pass	pass	pass	fail
Cch-CAL_016-12C-lcwgs-1-2.1	Cch-CAL_016-12C-lcwgs-1-2.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	17132157.0	0.0	150.0	42.0	91.4993732162618	150.0	pass	pass	fail	pass	warn	pass	pass	pass	pass	pass	warn
Cch-CAL_016-12C-lcwgs-1-2.2	Cch-CAL_016-12C-lcwgs-1-2.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	17132157.0	0.0	150.0	42.0	92.38724068591546	150.0	pass	pass	warn	pass	warn	pass	pass	pass	pass	pass	warn
Cch-CAL_017-4B-lcwgs-1-2.1	Cch-CAL_017-4B-lcwgs-1-2.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	22700532.0	0.0	150.0	42.0	90.54393738821686	150.0	pass	pass	fail	pass	warn	pass	pass	pass	pass	pass	pass
Cch-CAL_017-4B-lcwgs-1-2.2	Cch-CAL_017-4B-lcwgs-1-2.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	22700532.0	0.0	150.0	42.0	91.49734238206938	150.0	pass	pass	warn	pass	warn	pass	pass	pass	pass	pass	pass
Cch-CAL_018-11G-lcwgs-1-2.1	Cch-CAL_018-11G-lcwgs-1-2.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	6712596.0	0.0	150.0	42.0	92.01715256193917	150.0	pass	pass	fail	pass	warn	pass	pass	pass	pass	pass	pass
Cch-CAL_018-11G-lcwgs-1-2.2	Cch-CAL_018-11G-lcwgs-1-2.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	6712596.0	0.0	150.0	42.0	92.83771542145358	150.0	pass	pass	warn	pass	warn	pass	pass	pass	pass	pass	pass
Cch-CAL_019-2A-lcwgs-1-2.1	Cch-CAL_019-2A-lcwgs-1-2.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	208690143.0	0.0	150.0	41.0	78.93180809779558	150.0	pass	pass	fail	pass	warn	pass	pass	pass	pass	pass	pass
Cch-CAL_019-2A-lcwgs-1-2.2	Cch-CAL_019-2A-lcwgs-1-2.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	208690143.0	0.0	150.0	41.0	81.51418685800766	150.0	pass	pass	warn	pass	warn	pass	pass	pass	pass	pass	pass
Cch-CAL_021-1E-lcwgs-1-2.1	Cch-CAL_021-1E-lcwgs-1-2.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	11383233.0	0.0	150.0	42.0	91.2745672336107	150.0	pass	pass	fail	pass	warn	pass	pass	pass	pass	warn	warn
Cch-CAL_021-1E-lcwgs-1-2.2	Cch-CAL_021-1E-lcwgs-1-2.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	11383233.0	0.0	150.0	42.0	92.05265536680936	150.0	pass	pass	warn	pass	pass	pass	pass	pass	pass	pass	warn
Cch-CAL_022-2H-lcwgs-1-2.1	Cch-CAL_022-2H-lcwgs-1-2.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	14897562.0	0.0	150.0	42.0	90.92399456730635	150.0	pass	pass	fail	pass	warn	pass	pass	pass	pass	pass	warn
Cch-CAL_022-2H-lcwgs-1-2.2	Cch-CAL_022-2H-lcwgs-1-2.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	14897562.0	0.0	150.0	42.0	91.74269975371668	150.0	pass	pass	warn	pass	warn	pass	pass	pass	pass	pass	warn
Cch-CAL_023-9B-lcwgs-1-2.1	Cch-CAL_023-9B-lcwgs-1-2.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	16150760.0	0.0	150.0	42.0	91.56123410624484	150.0	pass	pass	fail	pass	warn	pass	pass	pass	pass	pass	warn
Cch-CAL_023-9B-lcwgs-1-2.2	Cch-CAL_023-9B-lcwgs-1-2.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	16150760.0	0.0	150.0	42.0	92.32955922326475	150.0	pass	pass	warn	pass	warn	pass	pass	pass	pass	pass	warn
Cch-CAL_024-8A-lcwgs-1-2.1	Cch-CAL_024-8A-lcwgs-1-2.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	12290124.0	0.0	150.0	41.0	88.12578424153799	150.0	pass	pass	fail	pass	warn	pass	pass	pass	pass	pass	warn
Cch-CAL_024-8A-lcwgs-1-2.2	Cch-CAL_024-8A-lcwgs-1-2.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	12290124.0	0.0	150.0	42.0	88.33091404210506	150.0	pass	pass	warn	pass	warn	pass	pass	pass	pass	warn	warn
Cch-CAL_025-9F-lcwgs-1-2.1	Cch-CAL_025-9F-lcwgs-1-2.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	13052395.0	0.0	150.0	42.0	91.4709201868472	150.0	pass	pass	fail	pass	warn	pass	pass	pass	pass	pass	warn
Cch-CAL_025-9F-lcwgs-1-2.2	Cch-CAL_025-9F-lcwgs-1-2.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	13052395.0	0.0	150.0	42.0	92.27616425922793	150.0	pass	pass	warn	pass	warn	pass	pass	pass	pass	pass	warn
Cch-CAL_026-2C-lcwgs-1-2.1	Cch-CAL_026-2C-lcwgs-1-2.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2173347.0	0.0	150.0	42.0	93.29584074902505	150.0	pass	pass	fail	pass	pass	pass	pass	pass	pass	warn	fail
Cch-CAL_026-2C-lcwgs-1-2.2	Cch-CAL_026-2C-lcwgs-1-2.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2173347.0	0.0	150.0	42.0	93.97980319397121	150.0	pass	pass	fail	pass	pass	pass	pass	pass	pass	pass	fail
Cch-CAL_027-2E-lcwgs-1-2.1	Cch-CAL_027-2E-lcwgs-1-2.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	9199880.0	0.0	150.0	42.0	91.48823292439239	150.0	pass	pass	fail	pass	warn	pass	pass	pass	pass	warn	fail
Cch-CAL_027-2E-lcwgs-1-2.2	Cch-CAL_027-2E-lcwgs-1-2.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	9199880.0	0.0	150.0	42.0	92.40129374995169	150.0	pass	pass	warn	pass	warn	pass	pass	pass	pass	pass	fail
Cch-CAL_028-1H-lcwgs-1-2.1	Cch-CAL_028-1H-lcwgs-1-2.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	23044099.0	0.0	150.0	41.0	89.88736713195544	150.0	pass	pass	fail	pass	warn	pass	pass	pass	pass	pass	pass
Cch-CAL_028-1H-lcwgs-1-2.2	Cch-CAL_028-1H-lcwgs-1-2.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	23044099.0	0.0	150.0	41.0	91.01439931753654	150.0	pass	pass	warn	pass	warn	pass	pass	pass	pass	pass	pass
Cch-CAL_029-3B-lcwgs-1-2.1	Cch-CAL_029-3B-lcwgs-1-2.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2425915.0	0.0	150.0	42.0	92.72697384774891	150.0	pass	pass	fail	pass	pass	pass	pass	pass	pass	warn	fail
Cch-CAL_029-3B-lcwgs-1-2.2	Cch-CAL_029-3B-lcwgs-1-2.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2425915.0	0.0	150.0	42.0	93.56708787871202	150.0	pass	pass	fail	pass	warn	pass	pass	pass	pass	warn	fail
Cch-CAL_030-9D-lcwgs-1-2.1	Cch-CAL_030-9D-lcwgs-1-2.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	4597677.0	0.0	150.0	42.0	92.0016486365207	150.0	pass	pass	fail	pass	warn	pass	pass	pass	pass	pass	fail
Cch-CAL_030-9D-lcwgs-1-2.2	Cch-CAL_030-9D-lcwgs-1-2.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	4597677.0	0.0	150.0	42.0	92.54479892368987	150.0	pass	pass	fail	pass	warn	pass	pass	pass	pass	pass	fail
Cch-CAL_031-12F-lcwgs-1-2.1	Cch-CAL_031-12F-lcwgs-1-2.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	10487765.0	0.0	150.0	42.0	91.92779052752039	150.0	pass	pass	fail	pass	warn	pass	pass	pass	pass	pass	fail
Cch-CAL_031-12F-lcwgs-1-2.2	Cch-CAL_031-12F-lcwgs-1-2.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	10487765.0	0.0	150.0	42.0	92.70793720601607	150.0	pass	pass	warn	pass	pass	pass	pass	pass	pass	pass	fail
Cch-CAL_034-11A-lcwgs-1-2.1	Cch-CAL_034-11A-lcwgs-1-2.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	19256952.0	0.0	150.0	42.0	90.48209610164906	150.0	pass	pass	fail	pass	warn	pass	pass	pass	pass	pass	pass
Cch-CAL_034-11A-lcwgs-1-2.2	Cch-CAL_034-11A-lcwgs-1-2.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	19256952.0	0.0	150.0	42.0	91.56201211546374	150.0	pass	pass	warn	pass	warn	pass	pass	pass	pass	pass	pass
Cch-CAL_036-3D-lcwgs-1-2.1	Cch-CAL_036-3D-lcwgs-1-2.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	12298626.0	0.0	150.0	42.0	91.07393492316567	150.0	pass	pass	fail	pass	warn	pass	pass	pass	pass	warn	warn
Cch-CAL_036-3D-lcwgs-1-2.2	Cch-CAL_036-3D-lcwgs-1-2.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	12298626.0	0.0	150.0	42.0	92.06241178972061	150.0	pass	pass	warn	pass	warn	pass	pass	pass	pass	pass	warn
Cch-CAL_038-11A-lcwgs-1-2.1	Cch-CAL_038-11A-lcwgs-1-2.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	12421558.0	0.0	150.0	42.0	91.35478932267212	150.0	pass	pass	fail	pass	warn	pass	pass	pass	pass	pass	warn
Cch-CAL_038-11A-lcwgs-1-2.2	Cch-CAL_038-11A-lcwgs-1-2.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	12421558.0	0.0	150.0	42.0	92.05443805788332	150.0	pass	pass	warn	pass	warn	pass	pass	pass	pass	pass	warn
Cch-CAL_039-12A-lcwgs-1-2.1	Cch-CAL_039-12A-lcwgs-1-2.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	23099719.0	0.0	150.0	42.0	90.30251994598053	150.0	pass	pass	fail	pass	warn	pass	pass	pass	pass	pass	warn
Cch-CAL_039-12A-lcwgs-1-2.2	Cch-CAL_039-12A-lcwgs-1-2.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	23099719.0	0.0	150.0	42.0	91.17222420249705	150.0	pass	pass	warn	pass	warn	pass	pass	pass	pass	pass	warn
Cch-CAL_040-6D-lcwgs-1-2.1	Cch-CAL_040-6D-lcwgs-1-2.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	24057940.0	0.0	150.0	41.0	90.06298696213616	150.0	pass	pass	fail	pass	pass	pass	pass	pass	pass	pass	pass
Cch-CAL_040-6D-lcwgs-1-2.2	Cch-CAL_040-6D-lcwgs-1-2.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	24057940.0	0.0	150.0	41.0	91.19759716534205	150.0	pass	pass	warn	pass	warn	pass	pass	pass	pass	pass	pass
Cch-CAL_041-12H-lcwgs-1-2.1	Cch-CAL_041-12H-lcwgs-1-2.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	17117347.0	0.0	150.0	41.0	91.27161081580601	150.0	pass	pass	fail	pass	warn	pass	pass	pass	pass	pass	pass
Cch-CAL_041-12H-lcwgs-1-2.2	Cch-CAL_041-12H-lcwgs-1-2.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	17117347.0	0.0	150.0	41.0	92.15408482472944	150.0	pass	pass	warn	pass	warn	pass	pass	pass	pass	pass	pass
Cch-CAL_042-9C-lcwgs-1-2.1	Cch-CAL_042-9C-lcwgs-1-2.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	12007437.0	0.0	150.0	42.0	91.35308120521373	150.0	pass	pass	fail	pass	warn	pass	pass	pass	pass	pass	warn
Cch-CAL_042-9C-lcwgs-1-2.2	Cch-CAL_042-9C-lcwgs-1-2.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	12007437.0	0.0	150.0	42.0	92.05077434905414	150.0	pass	pass	fail	pass	warn	pass	pass	pass	pass	pass	warn
Cch-CAL_043-2F-lcwgs-1-2.1	Cch-CAL_043-2F-lcwgs-1-2.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	11556844.0	0.0	150.0	42.0	91.73334615570604	150.0	pass	pass	fail	pass	warn	pass	pass	pass	pass	pass	warn
Cch-CAL_043-2F-lcwgs-1-2.2	Cch-CAL_043-2F-lcwgs-1-2.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	11556844.0	0.0	150.0	42.0	92.4302657182258	150.0	pass	pass	warn	pass	warn	pass	pass	pass	pass	pass	warn
Cch-CAL_044-1E-lcwgs-1-2.1	Cch-CAL_044-1E-lcwgs-1-2.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	5137517.0	0.0	150.0	42.0	92.16125562088602	150.0	pass	pass	fail	pass	pass	pass	pass	pass	pass	warn	fail
Cch-CAL_044-1E-lcwgs-1-2.2	Cch-CAL_044-1E-lcwgs-1-2.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	5137517.0	0.0	150.0	42.0	92.78436366837705	150.0	pass	pass	fail	pass	pass	pass	pass	pass	pass	pass	fail
Cch-CAL_045-11D-lcwgs-1-2.1	Cch-CAL_045-11D-lcwgs-1-2.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	22246945.0	0.0	150.0	42.0	90.51312243967415	150.0	pass	pass	fail	pass	warn	pass	pass	pass	pass	pass	pass
Cch-CAL_045-11D-lcwgs-1-2.2	Cch-CAL_045-11D-lcwgs-1-2.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	22246945.0	0.0	150.0	42.0	91.49631583053319	150.0	pass	pass	warn	pass	warn	pass	pass	pass	pass	pass	pass
Cch-CAL_046-8C-lcwgs-1-2.1	Cch-CAL_046-8C-lcwgs-1-2.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	6003537.0	0.0	150.0	42.0	91.66267942836578	150.0	pass	pass	fail	pass	warn	pass	pass	pass	pass	warn	fail
Cch-CAL_046-8C-lcwgs-1-2.2	Cch-CAL_046-8C-lcwgs-1-2.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	6003537.0	0.0	150.0	42.0	92.20487510866066	150.0	pass	pass	fail	pass	warn	pass	pass	pass	pass	warn	fail
Cch-CAL_049-4F-lcwgs-1-2.1	Cch-CAL_049-4F-lcwgs-1-2.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	5524787.0	0.0	150.0	42.0	92.2612904158423	150.0	pass	pass	fail	pass	warn	pass	pass	pass	pass	warn	fail
Cch-CAL_049-4F-lcwgs-1-2.2	Cch-CAL_049-4F-lcwgs-1-2.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	5524787.0	0.0	150.0	42.0	92.91060731639242	150.0	pass	pass	fail	pass	warn	pass	pass	pass	pass	pass	fail
Cch-CAL_050-11B-lcwgs-1-2.1	Cch-CAL_050-11B-lcwgs-1-2.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	3273559.0	0.0	150.0	42.0	93.0323309881674	150.0	pass	pass	fail	pass	pass	pass	pass	pass	pass	pass	fail
Cch-CAL_050-11B-lcwgs-1-2.2	Cch-CAL_050-11B-lcwgs-1-2.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	3273559.0	0.0	150.0	42.0	93.83888859064004	150.0	pass	pass	warn	pass	warn	pass	pass	pass	pass	pass	fail
Cch-CAS_001-10B-lcwgs-1-2.1	Cch-CAS_001-10B-lcwgs-1-2.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	222104639.0	0.0	150.0	42.0	83.44753183098851	150.0	pass	pass	fail	pass	warn	pass	pass	pass	pass	pass	pass
Cch-CAS_001-10B-lcwgs-1-2.2	Cch-CAS_001-10B-lcwgs-1-2.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	222104639.0	0.0	150.0	42.0	84.65953912043312	150.0	pass	pass	warn	pass	warn	pass	pass	pass	pass	pass	pass
Cch-CAS_002-7D-lcwgs-1-2.1	Cch-CAS_002-7D-lcwgs-1-2.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	114449587.0	0.0	150.0	42.0	86.41250729063327	150.0	pass	pass	fail	pass	warn	pass	pass	pass	pass	pass	warn
Cch-CAS_002-7D-lcwgs-1-2.2	Cch-CAS_002-7D-lcwgs-1-2.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	114449587.0	0.0	150.0	42.0	87.46187228884334	150.0	pass	pass	warn	pass	warn	pass	pass	pass	pass	pass	warn
Cch-CAS_004-12H-lcwgs-1-2.1	Cch-CAS_004-12H-lcwgs-1-2.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	189052598.0	0.0	150.0	42.0	85.47526146615456	150.0	pass	pass	fail	pass	warn	pass	pass	pass	pass	pass	pass
Cch-CAS_004-12H-lcwgs-1-2.2	Cch-CAS_004-12H-lcwgs-1-2.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	189052598.0	0.0	150.0	42.0	86.59993683329527	150.0	pass	pass	warn	pass	warn	pass	pass	pass	pass	pass	pass
Cch-CAS_005-8H-lcwgs-1-2.1	Cch-CAS_005-8H-lcwgs-1-2.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	13700850.0	0.0	150.0	42.0	91.58706063390186	150.0	pass	pass	fail	pass	warn	pass	pass	pass	pass	pass	warn
Cch-CAS_005-8H-lcwgs-1-2.2	Cch-CAS_005-8H-lcwgs-1-2.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	13700850.0	0.0	150.0	42.0	92.25726756018538	150.0	pass	pass	warn	pass	warn	pass	pass	pass	pass	pass	warn
Cch-CAS_006-5A-lcwgs-1-2.1	Cch-CAS_006-5A-lcwgs-1-2.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	249563801.0	0.0	150.0	42.0	67.96136837093407	150.0	pass	pass	fail	pass	warn	pass	pass	pass	warn	pass	pass
Cch-CAS_006-5A-lcwgs-1-2.2	Cch-CAS_006-5A-lcwgs-1-2.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	249563801.0	0.0	150.0	42.0	71.61361459321135	150.0	pass	pass	warn	pass	warn	pass	pass	pass	pass	pass	pass
Cch-CAS_007-7G-lcwgs-1-2.1	Cch-CAS_007-7G-lcwgs-1-2.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	9977810.0	0.0	150.0	42.0	91.63524563114187	150.0	pass	pass	fail	pass	warn	pass	pass	pass	pass	pass	warn
Cch-CAS_007-7G-lcwgs-1-2.2	Cch-CAS_007-7G-lcwgs-1-2.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	9977810.0	0.0	150.0	42.0	92.31960835036853	150.0	pass	pass	warn	pass	warn	pass	pass	pass	pass	pass	warn
Cch-CAS_008-6E-lcwgs-1-2.1	Cch-CAS_008-6E-lcwgs-1-2.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	95461549.0	0.0	150.0	42.0	86.3826121279535	150.0	pass	pass	fail	pass	warn	pass	pass	pass	pass	pass	pass
Cch-CAS_008-6E-lcwgs-1-2.2	Cch-CAS_008-6E-lcwgs-1-2.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	95461549.0	0.0	150.0	42.0	87.76351483914797	150.0	pass	pass	warn	pass	warn	pass	pass	pass	pass	pass	pass
Cch-CAS_009-5C-lcwgs-1-2.1	Cch-CAS_009-5C-lcwgs-1-2.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	3635646.0	0.0	150.0	41.0	93.1459661624542	150.0	pass	pass	fail	pass	warn	pass	pass	pass	pass	pass	warn
Cch-CAS_009-5C-lcwgs-1-2.2	Cch-CAS_009-5C-lcwgs-1-2.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	3635646.0	0.0	150.0	41.0	93.72159475032421	150.0	pass	pass	warn	pass	warn	pass	pass	pass	pass	pass	warn
Cch-CAS_010-7B-lcwgs-1-2.1	Cch-CAS_010-7B-lcwgs-1-2.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	8964946.0	0.0	150.0	42.0	91.4850314847164	150.0	pass	pass	fail	pass	warn	pass	pass	pass	pass	pass	warn
Cch-CAS_010-7B-lcwgs-1-2.2	Cch-CAS_010-7B-lcwgs-1-2.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	8964946.0	0.0	150.0	42.0	92.28440248251903	150.0	pass	pass	warn	pass	warn	pass	pass	pass	pass	pass	warn
