Module	Section	Sample Name	Source
FastQC	all_sections	Sne-CTaw_004-Ex1-lcwgs.clmp.r1	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/sphaeramia_nematoptera/fq_fp1_clmp/Sne-CTaw_004-Ex1-lcwgs.clmp.r1_fastqc.zip
FastQC	all_sections	Sne-CTaw_051-Ex1-lcwgs.clmp.r1	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/sphaeramia_nematoptera/fq_fp1_clmp/Sne-CTaw_051-Ex1-lcwgs.clmp.r1_fastqc.zip
FastQC	all_sections	Sne-ATaw_024-Ex1-lcwgs.clmp.r1	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/sphaeramia_nematoptera/fq_fp1_clmp/Sne-ATaw_024-Ex1-lcwgs.clmp.r1_fastqc.zip
FastQC	all_sections	Sne-ATaw_019-Ex1-lcwgs.clmp.r1	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/sphaeramia_nematoptera/fq_fp1_clmp/Sne-ATaw_019-Ex1-lcwgs.clmp.r1_fastqc.zip
FastQC	all_sections	Sne-CTaw_071-Ex1-lcwgs.clmp.r2	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/sphaeramia_nematoptera/fq_fp1_clmp/Sne-CTaw_071-Ex1-lcwgs.clmp.r2_fastqc.zip
FastQC	all_sections	Sne-CTaw_012-Ex1-lcwgs.clmp.r2	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/sphaeramia_nematoptera/fq_fp1_clmp/Sne-CTaw_012-Ex1-lcwgs.clmp.r2_fastqc.zip
FastQC	all_sections	Sne-CTaw_041-Ex1-lcwgs.clmp.r2	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/sphaeramia_nematoptera/fq_fp1_clmp/Sne-CTaw_041-Ex1-lcwgs.clmp.r2_fastqc.zip
FastQC	all_sections	Sne-CTaw_078-Ex1-lcwgs.clmp.r2	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/sphaeramia_nematoptera/fq_fp1_clmp/Sne-CTaw_078-Ex1-lcwgs.clmp.r2_fastqc.zip
FastQC	all_sections	Sne-CTaw_010-Ex1-lcwgs.clmp.r2	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/sphaeramia_nematoptera/fq_fp1_clmp/Sne-CTaw_010-Ex1-lcwgs.clmp.r2_fastqc.zip
FastQC	all_sections	Sne-ATaw_001-Ex1-lcwgs.clmp.r2	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/sphaeramia_nematoptera/fq_fp1_clmp/Sne-ATaw_001-Ex1-lcwgs.clmp.r2_fastqc.zip
FastQC	all_sections	Sne-ATaw_007-Ex1-lcwgs.clmp.r2	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/sphaeramia_nematoptera/fq_fp1_clmp/Sne-ATaw_007-Ex1-lcwgs.clmp.r2_fastqc.zip
FastQC	all_sections	Sne-CTaw_032-Ex1-lcwgs.clmp.r2	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/sphaeramia_nematoptera/fq_fp1_clmp/Sne-CTaw_032-Ex1-lcwgs.clmp.r2_fastqc.zip
FastQC	all_sections	Sne-ATaw_016-Ex1-lcwgs.clmp.r1	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/sphaeramia_nematoptera/fq_fp1_clmp/Sne-ATaw_016-Ex1-lcwgs.clmp.r1_fastqc.zip
FastQC	all_sections	Sne-CTaw_094-Ex1-lcwgs.clmp.r1	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/sphaeramia_nematoptera/fq_fp1_clmp/Sne-CTaw_094-Ex1-lcwgs.clmp.r1_fastqc.zip
FastQC	all_sections	Sne-CTaw_063-Ex1-lcwgs.clmp.r2	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/sphaeramia_nematoptera/fq_fp1_clmp/Sne-CTaw_063-Ex1-lcwgs.clmp.r2_fastqc.zip
FastQC	all_sections	Sne-CTaw_094-Ex1-lcwgs.clmp.r2	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/sphaeramia_nematoptera/fq_fp1_clmp/Sne-CTaw_094-Ex1-lcwgs.clmp.r2_fastqc.zip
FastQC	all_sections	Sne-CTaw_004-Ex1-lcwgs.clmp.r2	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/sphaeramia_nematoptera/fq_fp1_clmp/Sne-CTaw_004-Ex1-lcwgs.clmp.r2_fastqc.zip
FastQC	all_sections	Sne-CTaw_074-Ex1-lcwgs.clmp.r1	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/sphaeramia_nematoptera/fq_fp1_clmp/Sne-CTaw_074-Ex1-lcwgs.clmp.r1_fastqc.zip
FastQC	all_sections	Sne-CTaw_040-Ex1-lcwgs.clmp.r1	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/sphaeramia_nematoptera/fq_fp1_clmp/Sne-CTaw_040-Ex1-lcwgs.clmp.r1_fastqc.zip
FastQC	all_sections	Sne-CTaw_065-Ex1-lcwgs.clmp.r2	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/sphaeramia_nematoptera/fq_fp1_clmp/Sne-CTaw_065-Ex1-lcwgs.clmp.r2_fastqc.zip
FastQC	all_sections	Sne-CTaw_067-Ex1-lcwgs.clmp.r2	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/sphaeramia_nematoptera/fq_fp1_clmp/Sne-CTaw_067-Ex1-lcwgs.clmp.r2_fastqc.zip
FastQC	all_sections	Sne-CTaw_038-Ex1-lcwgs.clmp.r1	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/sphaeramia_nematoptera/fq_fp1_clmp/Sne-CTaw_038-Ex1-lcwgs.clmp.r1_fastqc.zip
FastQC	all_sections	Sne-CTaw_020-Ex1-lcwgs.clmp.r2	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/sphaeramia_nematoptera/fq_fp1_clmp/Sne-CTaw_020-Ex1-lcwgs.clmp.r2_fastqc.zip
FastQC	all_sections	Sne-CTaw_056-Ex1-lcwgs.clmp.r1	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/sphaeramia_nematoptera/fq_fp1_clmp/Sne-CTaw_056-Ex1-lcwgs.clmp.r1_fastqc.zip
FastQC	all_sections	Sne-CTaw_049-Ex1-lcwgs.clmp.r2	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/sphaeramia_nematoptera/fq_fp1_clmp/Sne-CTaw_049-Ex1-lcwgs.clmp.r2_fastqc.zip
FastQC	all_sections	Sne-ATaw_014-Ex1-lcwgs.clmp.r1	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/sphaeramia_nematoptera/fq_fp1_clmp/Sne-ATaw_014-Ex1-lcwgs.clmp.r1_fastqc.zip
FastQC	all_sections	Sne-CTaw_081-Ex1-lcwgs.clmp.r2	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/sphaeramia_nematoptera/fq_fp1_clmp/Sne-CTaw_081-Ex1-lcwgs.clmp.r2_fastqc.zip
FastQC	all_sections	Sne-CTaw_093-Ex1-lcwgs.clmp.r1	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/sphaeramia_nematoptera/fq_fp1_clmp/Sne-CTaw_093-Ex1-lcwgs.clmp.r1_fastqc.zip
FastQC	all_sections	Sne-CTaw_074-Ex1-lcwgs.clmp.r2	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/sphaeramia_nematoptera/fq_fp1_clmp/Sne-CTaw_074-Ex1-lcwgs.clmp.r2_fastqc.zip
FastQC	all_sections	Sne-CTaw_096-Ex1-lcwgs.clmp.r2	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/sphaeramia_nematoptera/fq_fp1_clmp/Sne-CTaw_096-Ex1-lcwgs.clmp.r2_fastqc.zip
FastQC	all_sections	Sne-ATaw_023-Ex1-lcwgs.clmp.r1	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/sphaeramia_nematoptera/fq_fp1_clmp/Sne-ATaw_023-Ex1-lcwgs.clmp.r1_fastqc.zip
FastQC	all_sections	Sne-CTaw_063-Ex1-lcwgs.clmp.r1	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/sphaeramia_nematoptera/fq_fp1_clmp/Sne-CTaw_063-Ex1-lcwgs.clmp.r1_fastqc.zip
FastQC	all_sections	Sne-ATaw_026-Ex1-lcwgs.clmp.r2	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/sphaeramia_nematoptera/fq_fp1_clmp/Sne-ATaw_026-Ex1-lcwgs.clmp.r2_fastqc.zip
FastQC	all_sections	Sne-CTaw_041-Ex1-lcwgs.clmp.r1	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/sphaeramia_nematoptera/fq_fp1_clmp/Sne-CTaw_041-Ex1-lcwgs.clmp.r1_fastqc.zip
FastQC	all_sections	Sne-CTaw_084-Ex1-lcwgs.clmp.r2	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/sphaeramia_nematoptera/fq_fp1_clmp/Sne-CTaw_084-Ex1-lcwgs.clmp.r2_fastqc.zip
FastQC	all_sections	Sne-ATaw_003-Ex1-lcwgs.clmp.r1	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/sphaeramia_nematoptera/fq_fp1_clmp/Sne-ATaw_003-Ex1-lcwgs.clmp.r1_fastqc.zip
FastQC	all_sections	Sne-ATaw_007-Ex1-lcwgs.clmp.r1	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/sphaeramia_nematoptera/fq_fp1_clmp/Sne-ATaw_007-Ex1-lcwgs.clmp.r1_fastqc.zip
FastQC	all_sections	Sne-ATaw_009-Ex1-lcwgs.clmp.r1	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/sphaeramia_nematoptera/fq_fp1_clmp/Sne-ATaw_009-Ex1-lcwgs.clmp.r1_fastqc.zip
FastQC	all_sections	Sne-ATaw_004-Ex1-lcwgs.clmp.r1	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/sphaeramia_nematoptera/fq_fp1_clmp/Sne-ATaw_004-Ex1-lcwgs.clmp.r1_fastqc.zip
FastQC	all_sections	Sne-ATaw_026-Ex1-lcwgs.clmp.r1	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/sphaeramia_nematoptera/fq_fp1_clmp/Sne-ATaw_026-Ex1-lcwgs.clmp.r1_fastqc.zip
FastQC	all_sections	Sne-CTaw_010-Ex1-lcwgs.clmp.r1	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/sphaeramia_nematoptera/fq_fp1_clmp/Sne-CTaw_010-Ex1-lcwgs.clmp.r1_fastqc.zip
