#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	6182307	5919541	95.75	28462	0.46	7005	0.11	16006	0.26	211293	3.42
Ecoli	6182307	6182280	100.00	0	0.00	0	0.00	7	0.00	20	0.00
PhiX	6182307	6182307	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	6182307	6182307	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	6182307	6103711	98.73	14	0.00	2	0.00	1331	0.02	77249	1.25
Bacteria_24k	6182307	6027501	97.49	1244	0.02	3183	0.05	10853	0.18	139526	2.26
Protists_1k	6182307	5881594	95.13	17256	0.28	32465	0.53	8492	0.14	242500	3.92
Viruses	6182307	6032875	97.59	254	0.00	121	0.00	10719	0.17	138338	2.24
Fungi_RefSeq_release	6182307	5958003	96.38	4219	0.07	1448	0.02	19409	0.31	199228	3.22
Coral	6182307	6037502	97.66	597	0.01	226	0.00	12484	0.20	131498	2.13
Bird	6182307	6002103	97.09	4288	0.07	604	0.01	23166	0.37	152146	2.46
Plant	6182307	6023208	97.43	665	0.01	145	0.00	12285	0.20	146004	2.36

%Hit_no_genomes: 94.14
