#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	18420823	17842543	96.87	63335	0.34	16564	0.09	46316	0.25	452065	2.45
Ecoli	18420823	18420278	100.00	0	0.00	0	0.00	113	0.00	432	0.00
PhiX	18420823	18420823	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	18420823	18420778	100.00	0	0.00	0	0.00	2	0.00	43	0.00
Vectors	18420823	18262606	99.15	59	0.00	5	0.00	4478	0.02	153675	0.83
Bacteria_24k	18420823	17819638	96.73	63588	0.35	146920	0.80	31507	0.17	359170	1.95
Protists_1k	18420823	17641688	95.78	63349	0.34	85448	0.46	61492	0.33	568846	3.09
Viruses	18420823	18120546	98.37	691	0.00	356	0.00	23525	0.13	275705	1.50
Fungi_RefSeq_release	18420823	17905896	97.21	20752	0.11	3850	0.02	53890	0.29	436435	2.37
Coral	18420823	18085324	98.19	2252	0.01	570	0.00	37263	0.20	295414	1.60
Bird	18420823	18010633	97.77	9394	0.05	1509	0.01	50019	0.27	349268	1.90
Plant	18420823	18072982	98.12	2283	0.01	467	0.00	33530	0.18	311561	1.69

%Hit_no_genomes: 93.81
