#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	18985640	18465084	97.26	58937	0.31	14925	0.08	48998	0.26	397696	2.09
Ecoli	18985640	18984808	100.00	0	0.00	0	0.00	169	0.00	663	0.00
PhiX	18985640	18985640	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	18985640	18985563	100.00	0	0.00	0	0.00	4	0.00	73	0.00
Vectors	18985640	18869038	99.38	54	0.00	4	0.00	4976	0.03	111568	0.59
Bacteria_24k	18985640	18224584	96.00	118240	0.62	222257	1.17	36478	0.19	384081	2.02
Protists_1k	18985640	18164307	95.67	77252	0.41	84519	0.45	100843	0.53	558719	2.94
Viruses	18985640	18737734	98.70	768	0.00	448	0.00	24332	0.13	222358	1.17
Fungi_RefSeq_release	18985640	18515329	97.51	27645	0.15	3635	0.02	58066	0.31	380965	2.01
Coral	18985640	18698793	98.50	2459	0.01	506	0.00	38592	0.20	245290	1.29
Bird	18985640	18624597	98.10	9580	0.05	1520	0.01	53647	0.28	296296	1.56
Plant	18985640	18691008	98.46	2448	0.01	441	0.00	34515	0.18	257228	1.35

%Hit_no_genomes: 93.07
