#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	5326039	5119013	96.11	5678	0.11	1353	0.03	13578	0.25	186417	3.50
Ecoli	5326039	5326035	100.00	0	0.00	0	0.00	0	0.00	4	0.00
PhiX	5326039	5326039	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	5326039	5326034	100.00	0	0.00	0	0.00	3	0.00	2	0.00
Vectors	5326039	5250519	98.58	13	0.00	0	0.00	955	0.02	74552	1.40
Bacteria_24k	5326039	5183883	97.32	935	0.02	1620	0.03	8798	0.17	130803	2.46
Protists_1k	5326039	5059955	95.00	14351	0.27	29615	0.56	5756	0.11	216362	4.06
Viruses	5326039	5186934	97.40	217	0.00	85	0.00	8688	0.16	130115	2.44
Fungi_RefSeq_release	5326039	5121102	96.15	3624	0.07	1423	0.03	15400	0.29	184490	3.46
Coral	5326039	5191221	97.47	452	0.01	168	0.00	10586	0.20	123612	2.32
Bird	5326039	5160952	96.90	3657	0.07	594	0.01	18748	0.35	142088	2.67
Plant	5326039	5177513	97.21	582	0.01	104	0.00	10562	0.20	137278	2.58

%Hit_no_genomes: 94.48
