#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	12804214	12390570	96.77	59033	0.46	17331	0.14	23293	0.18	313987	2.45
Ecoli	12804214	12802819	99.99	0	0.00	0	0.00	276	0.00	1119	0.01
PhiX	12804214	12804214	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	12804214	12804212	100.00	0	0.00	0	0.00	0	0.00	2	0.00
Vectors	12804214	12681750	99.04	33	0.00	4	0.00	2461	0.02	119966	0.94
Bacteria_24k	12804214	11727949	91.60	184889	1.44	417257	3.26	32484	0.25	441635	3.45
Protists_1k	12804214	12067300	94.24	64823	0.51	57073	0.45	127262	0.99	487756	3.81
Viruses	12804214	12578607	98.24	839	0.01	438	0.00	16943	0.13	207387	1.62
Fungi_RefSeq_release	12804214	12433440	97.10	32887	0.26	3804	0.03	35272	0.28	298811	2.33
Coral	12804214	12572299	98.19	1120	0.01	262	0.00	20692	0.16	209841	1.64
Bird	12804214	12529288	97.85	4890	0.04	827	0.01	31780	0.25	237429	1.85
Plant	12804214	12566006	98.14	1132	0.01	223	0.00	17636	0.14	219217	1.71

%Hit_no_genomes: 88.46
