#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	17846169	17074099	95.67	140872	0.79	41094	0.23	43991	0.25	546113	3.06
Ecoli	17846169	17845506	100.00	0	0.00	0	0.00	160	0.00	503	0.00
PhiX	17846169	17846169	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	17846169	17846163	100.00	0	0.00	0	0.00	0	0.00	6	0.00
Vectors	17846169	17672918	99.03	37	0.00	7	0.00	4819	0.03	168388	0.94
Bacteria_24k	17846169	17108871	95.87	79446	0.45	196039	1.10	40042	0.22	421771	2.36
Protists_1k	17846169	16958325	95.02	61641	0.35	82228	0.46	74450	0.42	669525	3.75
Viruses	17846169	17490320	98.01	889	0.00	456	0.00	30098	0.17	324406	1.82
Fungi_RefSeq_release	17846169	17271151	96.78	24257	0.14	4090	0.02	59687	0.33	486984	2.73
Coral	17846169	17482595	97.96	1950	0.01	451	0.00	37120	0.21	324053	1.82
Bird	17846169	17396091	97.49	9647	0.05	1630	0.01	61414	0.34	377387	2.11
Plant	17846169	17458985	97.83	1952	0.01	418	0.00	33964	0.19	350850	1.97

%Hit_no_genomes: 92.05
