#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	3410081	3274996	96.04	3605	0.11	846	0.02	8849	0.26	121785	3.57
Ecoli	3410081	3410073	100.00	0	0.00	0	0.00	2	0.00	6	0.00
PhiX	3410081	3410081	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	3410081	3410081	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	3410081	3362364	98.60	15	0.00	2	0.00	607	0.02	47093	1.38
Bacteria_24k	3410081	3317505	97.29	734	0.02	1321	0.04	5873	0.17	84648	2.48
Protists_1k	3410081	3235233	94.88	9530	0.28	19792	0.58	3864	0.11	141662	4.15
Viruses	3410081	3320007	97.35	171	0.01	58	0.00	5652	0.17	84193	2.47
Fungi_RefSeq_release	3410081	3276135	96.07	2371	0.07	984	0.03	10352	0.30	120239	3.53
Coral	3410081	3322780	97.44	318	0.01	119	0.00	7012	0.21	79852	2.34
Bird	3410081	3302683	96.85	2315	0.07	367	0.01	12702	0.37	92014	2.70
Plant	3410081	3313650	97.18	393	0.01	69	0.00	6953	0.20	89016	2.61

%Hit_no_genomes: 94.33
