#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	4450693	4297598	96.57	4413	0.10	1011	0.02	10897	0.24	136774	3.07
Ecoli	4450693	4450691	100.00	0	0.00	0	0.00	1	0.00	1	0.00
PhiX	4450693	4450693	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	4450693	4450688	100.00	0	0.00	0	0.00	2	0.00	3	0.00
Vectors	4450693	4402984	98.93	7	0.00	1	0.00	832	0.02	46869	1.05
Bacteria_24k	4450693	4351700	97.77	787	0.02	1305	0.03	7014	0.16	89887	2.02
Protists_1k	4450693	4253831	95.58	11656	0.26	21702	0.49	5035	0.11	158469	3.56
Viruses	4450693	4352766	97.80	180	0.00	87	0.00	7460	0.17	90200	2.03
Fungi_RefSeq_release	4450693	4303692	96.71	2891	0.06	952	0.02	12577	0.28	130581	2.93
Coral	4450693	4359254	97.95	444	0.01	152	0.00	8446	0.19	82397	1.85
Bird	4450693	4333427	97.36	2773	0.06	422	0.01	18922	0.43	95149	2.14
Plant	4450693	4348078	97.69	444	0.01	105	0.00	8779	0.20	93287	2.10

%Hit_no_genomes: 95.07
