#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	23351948	22439067	96.10	184721	0.79	46659	0.20	61797	0.26	619704	2.65
Ecoli	23351948	23351858	100.00	0	0.00	0	0.00	27	0.00	63	0.00
PhiX	23351948	23351948	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	23351948	23351879	100.00	0	0.00	0	0.00	3	0.00	66	0.00
Vectors	23351948	23167821	99.21	79	0.00	9	0.00	5862	0.03	178177	0.76
Bacteria_24k	23351948	22894267	98.04	13616	0.06	34490	0.15	39876	0.17	369699	1.58
Protists_1k	23351948	22408703	95.95	69212	0.30	109322	0.47	43296	0.19	721415	3.09
Viruses	23351948	22971397	98.38	723	0.00	232	0.00	33042	0.14	346554	1.48
Fungi_RefSeq_release	23351948	22689700	97.16	17652	0.08	4367	0.02	76972	0.33	563257	2.41
Coral	23351948	22931785	98.21	2843	0.01	716	0.00	49238	0.21	367366	1.57
Bird	23351948	22828192	97.75	12975	0.06	2090	0.01	70322	0.30	438369	1.88
Plant	23351948	22911575	98.12	2962	0.01	546	0.00	44316	0.19	392549	1.68

%Hit_no_genomes: 94.41
