#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	3269999	3140107	96.03	3398	0.10	765	0.02	7741	0.24	117988	3.61
Ecoli	3269999	3269957	100.00	0	0.00	0	0.00	2	0.00	40	0.00
PhiX	3269999	3269999	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	3269999	3269996	100.00	0	0.00	0	0.00	1	0.00	2	0.00
Vectors	3269999	3231025	98.81	8	0.00	0	0.00	555	0.02	38411	1.17
Bacteria_24k	3269999	3180490	97.26	1234	0.04	4078	0.12	5834	0.18	78363	2.40
Protists_1k	3269999	3104567	94.95	8834	0.27	17092	0.52	3976	0.12	135530	4.14
Viruses	3269999	3183149	97.34	167	0.01	55	0.00	6972	0.21	79656	2.44
Fungi_RefSeq_release	3269999	3149229	96.30	2062	0.06	823	0.03	9452	0.29	108433	3.32
Coral	3269999	3196210	97.74	314	0.01	140	0.00	6106	0.19	67229	2.06
Bird	3269999	3173323	97.04	2168	0.07	313	0.01	17811	0.54	76384	2.34
Plant	3269999	3184846	97.40	344	0.01	61	0.00	6648	0.20	78100	2.39

%Hit_no_genomes: 94.32
