#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	20406659	19503343	95.57	230267	1.13	62080	0.30	56812	0.28	554157	2.72
Ecoli	20406659	20406422	100.00	0	0.00	0	0.00	44	0.00	193	0.00
PhiX	20406659	20406659	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	20406659	20406658	100.00	0	0.00	0	0.00	0	0.00	1	0.00
Vectors	20406659	20268238	99.32	45	0.00	4	0.00	5989	0.03	132383	0.65
Bacteria_24k	20406659	19974677	97.87	26299	0.13	58574	0.29	39946	0.20	307163	1.51
Protists_1k	20406659	19558818	95.84	62723	0.31	93637	0.46	48110	0.24	643371	3.15
Viruses	20406659	20096038	98.48	804	0.00	220	0.00	32702	0.16	276895	1.36
Fungi_RefSeq_release	20406659	19841277	97.23	15992	0.08	3528	0.02	75759	0.37	470103	2.30
Coral	20406659	20060317	98.31	2447	0.01	572	0.00	45306	0.22	298017	1.46
Bird	20406659	19967577	97.85	10577	0.05	1622	0.01	65680	0.32	361203	1.77
Plant	20406659	20043160	98.22	2461	0.01	482	0.00	41015	0.20	319541	1.57

%Hit_no_genomes: 93.64
