#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	18658831	18120654	97.11	29319	0.16	7212	0.04	52648	0.28	448998	2.41
Ecoli	18658831	18658744	100.00	0	0.00	0	0.00	24	0.00	63	0.00
PhiX	18658831	18658831	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	18658831	18658824	100.00	0	0.00	0	0.00	0	0.00	7	0.00
Vectors	18658831	18516408	99.24	35	0.00	7	0.00	5316	0.03	137065	0.73
Bacteria_24k	18658831	18313133	98.14	12150	0.07	21120	0.11	29054	0.16	283374	1.52
Protists_1k	18658831	17938750	96.13	60673	0.33	90534	0.49	31145	0.17	537729	2.88
Viruses	18658831	18369962	98.46	547	0.00	225	0.00	25155	0.13	262942	1.41
Fungi_RefSeq_release	18658831	18142751	97.23	14383	0.08	3312	0.02	57355	0.31	441030	2.36
Coral	18658831	18323729	98.21	2425	0.01	549	0.00	42669	0.23	289459	1.55
Bird	18658831	18240558	97.76	10188	0.05	1560	0.01	58261	0.31	348264	1.87
Plant	18658831	18310084	98.13	2536	0.01	442	0.00	38345	0.21	307424	1.65

%Hit_no_genomes: 95.41
