#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	5893390	5648773	95.85	6577	0.11	1566	0.03	15820	0.27	220654	3.74
Ecoli	5893390	5893387	100.00	0	0.00	0	0.00	1	0.00	2	0.00
PhiX	5893390	5893390	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	5893390	5893387	100.00	0	0.00	0	0.00	2	0.00	1	0.00
Vectors	5893390	5817444	98.71	11	0.00	2	0.00	1260	0.02	74673	1.27
Bacteria_24k	5893390	5730502	97.24	1255	0.02	2603	0.04	11667	0.20	147363	2.50
Protists_1k	5893390	5577563	94.64	17274	0.29	35223	0.60	6987	0.12	256343	4.35
Viruses	5893390	5732503	97.26	309	0.01	106	0.00	12209	0.21	148263	2.52
Fungi_RefSeq_release	5893390	5656809	95.99	4538	0.08	1756	0.03	19026	0.32	211261	3.58
Coral	5893390	5747150	97.52	644	0.01	205	0.00	12947	0.22	132444	2.25
Bird	5893390	5706210	96.82	4503	0.08	690	0.01	29625	0.50	152362	2.59
Plant	5893390	5728660	97.21	698	0.01	145	0.00	13111	0.22	150776	2.56

%Hit_no_genomes: 94.05
