#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	6661446	6437069	96.64	7258	0.11	1557	0.02	16892	0.25	198670	2.98
Ecoli	6661446	6661439	100.00	0	0.00	0	0.00	1	0.00	6	0.00
PhiX	6661446	6661446	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	6661446	6661434	100.00	0	0.00	0	0.00	7	0.00	5	0.00
Vectors	6661446	6586195	98.87	14	0.00	1	0.00	1371	0.02	73865	1.11
Bacteria_24k	6661446	6513812	97.78	1228	0.02	2051	0.03	10332	0.16	134023	2.01
Protists_1k	6661446	6365932	95.56	18385	0.28	35713	0.54	7582	0.11	233834	3.51
Viruses	6661446	6518363	97.86	291	0.00	118	0.00	9878	0.15	132796	1.99
Fungi_RefSeq_release	6661446	6439468	96.66	4647	0.07	1705	0.03	18682	0.28	196944	2.96
Coral	6661446	6520770	97.89	636	0.01	228	0.00	12883	0.19	126929	1.91
Bird	6661446	6485006	97.35	4436	0.07	686	0.01	22774	0.34	148544	2.23
Plant	6661446	6506115	97.67	765	0.01	169	0.00	12724	0.19	141673	2.13

%Hit_no_genomes: 95.03
