#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	5969989	5725045	95.90	6691	0.11	1565	0.03	16406	0.27	220282	3.69
Ecoli	5969989	5969977	100.00	0	0.00	0	0.00	2	0.00	10	0.00
PhiX	5969989	5969989	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	5969989	5969987	100.00	0	0.00	0	0.00	0	0.00	2	0.00
Vectors	5969989	5886847	98.61	17	0.00	6	0.00	1265	0.02	81854	1.37
Bacteria_24k	5969989	5804805	97.24	1302	0.02	2610	0.04	10853	0.18	150419	2.52
Protists_1k	5969989	5654061	94.72	17584	0.29	35321	0.59	7396	0.12	255627	4.28
Viruses	5969989	5808303	97.30	243	0.00	137	0.00	10929	0.18	150377	2.52
Fungi_RefSeq_release	5969989	5729663	95.97	4219	0.07	1663	0.03	18968	0.32	215476	3.61
Coral	5969989	5815128	97.41	614	0.01	195	0.00	13184	0.22	140868	2.36
Bird	5969989	5777229	96.78	4399	0.07	654	0.01	25102	0.42	162605	2.72
Plant	5969989	5798292	97.13	729	0.01	133	0.00	13074	0.22	157761	2.64

%Hit_no_genomes: 94.14
