#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	8071443	7787130	96.48	8353	0.10	2051	0.03	20969	0.26	252940	3.13
Ecoli	8071443	8071424	100.00	0	0.00	0	0.00	3	0.00	16	0.00
PhiX	8071443	8071443	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	8071443	8071443	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	8071443	7979260	98.86	23	0.00	1	0.00	1711	0.02	90448	1.12
Bacteria_24k	8071443	7884414	97.68	1465	0.02	2722	0.03	13362	0.17	169480	2.10
Protists_1k	8071443	7696219	95.34	23079	0.29	45774	0.57	9550	0.12	296821	3.68
Viruses	8071443	7890316	97.76	284	0.00	131	0.00	12843	0.16	167869	2.08
Fungi_RefSeq_release	8071443	7790713	96.51	5380	0.07	2050	0.03	24083	0.30	249217	3.09
Coral	8071443	7893532	97.80	814	0.01	299	0.00	16221	0.20	160577	1.99
Bird	8071443	7848463	97.23	5305	0.07	823	0.01	29525	0.37	187327	2.32
Plant	8071443	7874657	97.56	899	0.01	191	0.00	16764	0.21	178932	2.22

%Hit_no_genomes: 94.83
