#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	5968195	5749849	96.34	6377	0.11	1426	0.02	15486	0.26	195057	3.27
Ecoli	5968195	5968190	100.00	0	0.00	0	0.00	2	0.00	3	0.00
PhiX	5968195	5968195	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	5968195	5968191	100.00	0	0.00	0	0.00	3	0.00	1	0.00
Vectors	5968195	5898327	98.83	14	0.00	1	0.00	1303	0.02	68550	1.15
Bacteria_24k	5968195	5823888	97.58	1202	0.02	2293	0.04	10188	0.17	130624	2.19
Protists_1k	5968195	5685426	95.26	17072	0.29	31782	0.53	7055	0.12	226860	3.80
Viruses	5968195	5827656	97.65	247	0.00	82	0.00	10324	0.17	129886	2.18
Fungi_RefSeq_release	5968195	5756289	96.46	4196	0.07	1421	0.02	18013	0.30	188276	3.15
Coral	5968195	5834010	97.75	627	0.01	231	0.00	12269	0.21	121058	2.03
Bird	5968195	5798374	97.15	3883	0.07	679	0.01	25133	0.42	140126	2.35
Plant	5968195	5819327	97.51	742	0.01	157	0.00	12407	0.21	135562	2.27

%Hit_no_genomes: 94.71
