#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	38330368	37233862	97.13	37854	0.10	7703	0.02	75066	0.20	975883	2.55
Ecoli	38330368	38330063	100.00	0	0.00	0	0.00	169	0.00	136	0.00
PhiX	38330368	38330368	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	38330368	38330268	100.00	0	0.00	0	0.00	12	0.00	88	0.00
Vectors	38330368	38112794	99.43	43	0.00	3	0.00	2651	0.01	214877	0.56
Bacteria_24k	38330368	37561501	98.00	50640	0.13	62232	0.16	52949	0.14	603046	1.57
Protists_1k	38330368	36835045	96.10	103203	0.27	188630	0.49	56123	0.15	1147367	2.99
Viruses	38330368	37714770	98.39	1053	0.00	427	0.00	74852	0.20	539266	1.41
Fungi_RefSeq_release	38330368	37317571	97.36	20469	0.05	7488	0.02	85710	0.22	899130	2.35
Coral	38330368	37750234	98.49	1494	0.00	536	0.00	48846	0.13	529258	1.38
Bird	38330368	37511505	97.86	23510	0.06	3408	0.01	122231	0.32	669714	1.75
Plant	38330368	37672760	98.28	3206	0.01	757	0.00	67211	0.18	586434	1.53

%Hit_no_genomes: 95.43
