#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	11517320	11331422	98.38	42889	0.37	9899	0.09	15054	0.13	118056	1.03
Ecoli	11517320	11517279	100.00	0	0.00	0	0.00	26	0.00	15	0.00
PhiX	11517320	11517320	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	11517320	11517307	100.00	0	0.00	0	0.00	0	0.00	13	0.00
Vectors	11517320	11504008	99.89	1	0.00	2	0.00	511	0.00	12798	0.11
Bacteria_24k	11517320	11428952	99.23	4760	0.04	9280	0.08	7651	0.07	66677	0.58
Protists_1k	11517320	11304325	98.15	24160	0.21	35004	0.30	9153	0.08	144678	1.26
Viruses	11517320	11454208	99.46	198	0.00	121	0.00	6163	0.05	56630	0.49
Fungi_RefSeq_release	11517320	11389832	98.89	4328	0.04	812	0.01	17268	0.15	105080	0.91
Coral	11517320	11441292	99.34	557	0.00	149	0.00	8977	0.08	66345	0.58
Bird	11517320	11419833	99.15	2454	0.02	274	0.00	14465	0.13	80294	0.70
Plant	11517320	11441788	99.34	903	0.01	155	0.00	8675	0.08	65799	0.57

%Hit_no_genomes: 97.43
