#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	95527023	92602507	96.93	91210	0.10	19432	0.02	188592	0.20	2625282	2.75
Ecoli	95527023	95526496	100.00	0	0.00	0	0.00	166	0.00	361	0.00
PhiX	95527023	95527023	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	95527023	95526985	100.00	0	0.00	0	0.00	17	0.00	21	0.00
Vectors	95527023	94956529	99.40	93	0.00	10	0.00	7068	0.01	563323	0.59
Bacteria_24k	95527023	93554301	97.95	108949	0.11	137844	0.14	137068	0.14	1588861	1.66
Protists_1k	95527023	91589320	95.87	260633	0.27	493956	0.52	129347	0.14	3053767	3.20
Viruses	95527023	93864579	98.27	3039	0.00	982	0.00	214770	0.22	1443653	1.51
Fungi_RefSeq_release	95527023	92875302	97.23	51128	0.05	18009	0.02	220066	0.23	2362518	2.47
Coral	95527023	94003979	98.42	4003	0.00	1287	0.00	128102	0.13	1389652	1.45
Bird	95527023	93364071	97.73	55769	0.06	8451	0.01	369522	0.39	1729210	1.81
Plant	95527023	93808667	98.20	8414	0.01	3801	0.00	172535	0.18	1533606	1.61

%Hit_no_genomes: 95.25
