#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	32165385	30822318	95.82	30958	0.10	6381	0.02	76492	0.24	1229236	3.82
Ecoli	32165385	32165166	100.00	0	0.00	0	0.00	136	0.00	83	0.00
PhiX	32165385	32165385	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	32165385	32165357	100.00	0	0.00	0	0.00	1	0.00	27	0.00
Vectors	32165385	31925947	99.25	18	0.00	3	0.00	2562	0.01	236855	0.74
Bacteria_24k	32165385	31339790	97.43	21712	0.07	25927	0.08	57566	0.18	720390	2.24
Protists_1k	32165385	30418498	94.56	103719	0.32	198030	0.62	37370	0.12	1407768	4.38
Viruses	32165385	31401291	97.62	1098	0.00	423	0.00	104542	0.33	658031	2.05
Fungi_RefSeq_release	32165385	30902883	96.08	21986	0.07	7182	0.02	94647	0.29	1138687	3.54
Coral	32165385	31443283	97.76	1271	0.00	441	0.00	54869	0.17	665521	2.07
Bird	32165385	31145886	96.83	19477	0.06	2814	0.01	140223	0.44	856985	2.66
Plant	32165385	31375810	97.54	2489	0.01	614	0.00	79288	0.25	707184	2.20

%Hit_no_genomes: 94.03
