#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1327241	1280019	96.44	1360	0.10	259	0.02	3044	0.23	42559	3.21
Ecoli	1327241	1327237	100.00	0	0.00	0	0.00	1	0.00	3	0.00
PhiX	1327241	1327241	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1327241	1327239	100.00	0	0.00	0	0.00	0	0.00	2	0.00
Vectors	1327241	1318801	99.36	0	0.00	0	0.00	106	0.01	8334	0.63
Bacteria_24k	1327241	1298780	97.85	1009	0.08	1177	0.09	2155	0.16	24120	1.82
Protists_1k	1327241	1264963	95.30	3934	0.30	7527	0.57	1540	0.12	49277	3.71
Viruses	1327241	1300952	98.03	37	0.00	12	0.00	3632	0.27	22608	1.70
Fungi_RefSeq_release	1327241	1284298	96.77	836	0.06	301	0.02	3550	0.27	38256	2.88
Coral	1327241	1303555	98.22	42	0.00	20	0.00	1937	0.15	21687	1.63
Bird	1327241	1292660	97.39	816	0.06	117	0.01	5812	0.44	27836	2.10
Plant	1327241	1300203	97.96	96	0.01	20	0.00	2763	0.21	24159	1.82

%Hit_no_genomes: 94.75
