#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	42861176	41298296	96.36	44480	0.10	9389	0.02	93916	0.22	1415095	3.30
Ecoli	42861176	42860546	100.00	0	0.00	0	0.00	268	0.00	362	0.00
PhiX	42861176	42861176	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	42861176	42861064	100.00	0	0.00	0	0.00	33	0.00	79	0.00
Vectors	42861176	42480577	99.11	60	0.00	2	0.00	4070	0.01	376467	0.88
Bacteria_24k	42861176	41463143	96.74	150346	0.35	185233	0.43	77729	0.18	984725	2.30
Protists_1k	42861176	40693937	94.94	139786	0.33	236436	0.55	120435	0.28	1670582	3.90
Viruses	42861176	41935976	97.85	1329	0.00	517	0.00	111330	0.26	812024	1.89
Fungi_RefSeq_release	42861176	41414638	96.62	25641	0.06	8845	0.02	110028	0.26	1302024	3.04
Coral	42861176	41983326	97.95	1896	0.00	649	0.00	66624	0.16	808681	1.89
Bird	42861176	41670454	97.21	28560	0.07	3670	0.01	161901	0.38	996591	2.33
Plant	42861176	41889582	97.73	3869	0.01	936	0.00	89911	0.21	876878	2.05

%Hit_no_genomes: 93.75
