#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	38375149	37038288	96.52	37847	0.10	7932	0.02	77404	0.20	1213678	3.16
Ecoli	38375149	38374619	100.00	0	0.00	0	0.00	255	0.00	275	0.00
PhiX	38375149	38375149	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	38375149	38374986	100.00	0	0.00	0	0.00	15	0.00	148	0.00
Vectors	38375149	38056816	99.17	38	0.00	35	0.00	3408	0.01	314852	0.82
Bacteria_24k	38375149	37318654	97.24	83157	0.22	103220	0.27	61046	0.16	809072	2.11
Protists_1k	38375149	36578791	95.31	113257	0.30	199727	0.52	76567	0.20	1406807	3.67
Viruses	38375149	37589906	97.96	1069	0.00	399	0.00	97750	0.25	686025	1.79
Fungi_RefSeq_release	38375149	37133471	96.76	21889	0.06	7388	0.02	91680	0.24	1120721	2.92
Coral	38375149	37610907	98.02	1689	0.00	598	0.00	55630	0.14	706325	1.84
Bird	38375149	37344798	97.31	24483	0.06	3166	0.01	128697	0.34	874005	2.28
Plant	38375149	37550988	97.86	3237	0.01	790	0.00	77772	0.20	742362	1.93

%Hit_no_genomes: 94.45
