#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	11915948	11602825	97.38	11190	0.09	2378	0.02	21992	0.18	277563	2.33
Ecoli	11915948	11915767	100.00	0	0.00	0	0.00	85	0.00	96	0.00
PhiX	11915948	11915948	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	11915948	11915946	100.00	0	0.00	0	0.00	0	0.00	2	0.00
Vectors	11915948	11857801	99.51	7	0.00	2	0.00	667	0.01	57471	0.48
Bacteria_24k	11915948	11676119	98.00	20774	0.17	27679	0.23	15766	0.13	175610	1.47
Protists_1k	11915948	11477937	96.33	31290	0.26	55189	0.46	19964	0.17	331568	2.78
Viruses	11915948	11744477	98.56	307	0.00	107	0.00	22589	0.19	148468	1.25
Fungi_RefSeq_release	11915948	11631616	97.61	6051	0.05	2293	0.02	25003	0.21	250985	2.11
Coral	11915948	11756779	98.66	425	0.00	139	0.00	13752	0.12	144853	1.22
Bird	11915948	11686917	98.07	7239	0.06	1002	0.01	37802	0.32	182988	1.54
Plant	11915948	11735775	98.49	910	0.01	237	0.00	18965	0.16	160061	1.34

%Hit_no_genomes: 95.56
