#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	21537884	21075399	97.86	41699	0.19	12147	0.06	26619	0.12	382020	1.77
Ecoli	21537884	21537610	100.00	0	0.00	0	0.00	166	0.00	108	0.00
PhiX	21537884	21537884	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	21537884	21537868	100.00	0	0.00	0	0.00	1	0.00	15	0.00
Vectors	21537884	21451455	99.59	12	0.00	4	0.00	1131	0.01	85282	0.40
Bacteria_24k	21537884	21176464	98.32	23285	0.11	45258	0.21	17019	0.08	275858	1.28
Protists_1k	21537884	20951857	97.28	38371	0.18	77607	0.36	25893	0.12	444156	2.06
Viruses	21537884	21281054	98.81	264	0.00	273	0.00	16663	0.08	239630	1.11
Fungi_RefSeq_release	21537884	21137711	98.14	6749	0.03	1811	0.01	30782	0.14	360831	1.68
Coral	21537884	21263890	98.73	586	0.00	217	0.00	18359	0.09	254832	1.18
Bird	21537884	21205426	98.46	5681	0.03	866	0.00	28354	0.13	297557	1.38
Plant	21537884	21250885	98.67	1226	0.01	303	0.00	20302	0.09	265168	1.23

%Hit_no_genomes: 96.57
