#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	64923673	63027428	97.07	133617	0.21	30810	0.05	116846	0.18	1614972	2.49
Ecoli	64923673	64923185	100.00	0	0.00	0	0.00	176	0.00	312	0.00
PhiX	64923673	64923673	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	64923673	64923502	100.00	0	0.00	0	0.00	35	0.00	136	0.00
Vectors	64923673	64590723	99.48	89	0.00	61	0.00	4666	0.01	328134	0.51
Bacteria_24k	64923673	63647392	98.03	75520	0.12	142650	0.22	86290	0.13	971821	1.50
Protists_1k	64923673	62490161	96.24	166605	0.26	297930	0.46	88174	0.14	1880803	2.90
Viruses	64923673	63912619	98.45	1787	0.00	727	0.00	130275	0.20	878265	1.35
Fungi_RefSeq_release	64923673	63282094	97.48	34590	0.05	13511	0.02	144252	0.22	1449226	2.23
Coral	64923673	63991642	98.58	2771	0.00	952	0.00	81095	0.12	847213	1.30
Bird	64923673	63616108	97.98	32558	0.05	4584	0.01	218409	0.34	1052014	1.62
Plant	64923673	63874258	98.38	5206	0.01	1317	0.00	110036	0.17	932856	1.44

%Hit_no_genomes: 95.42
