#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	34000402	33026658	97.14	28892	0.08	6257	0.02	61061	0.18	877534	2.58
Ecoli	34000402	34000159	100.00	0	0.00	0	0.00	88	0.00	155	0.00
PhiX	34000402	34000402	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	34000402	34000394	100.00	0	0.00	0	0.00	1	0.00	7	0.00
Vectors	34000402	33826343	99.49	38	0.00	5	0.00	2338	0.01	171678	0.50
Bacteria_24k	34000402	33300387	97.95	53870	0.16	65182	0.19	49274	0.14	531689	1.56
Protists_1k	34000402	32681521	96.11	90325	0.27	155995	0.46	53056	0.16	1019505	3.00
Viruses	34000402	33442020	98.36	1191	0.00	358	0.00	71938	0.21	484895	1.43
Fungi_RefSeq_release	34000402	33143274	97.47	16653	0.05	5456	0.02	75056	0.22	759963	2.24
Coral	34000402	33517499	98.59	1404	0.00	473	0.00	40805	0.12	440221	1.29
Bird	34000402	33300477	97.94	18168	0.05	2498	0.01	145115	0.43	534144	1.57
Plant	34000402	33445189	98.36	2709	0.01	635	0.00	56771	0.17	495098	1.46

%Hit_no_genomes: 95.43
