#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	4979855	4807400	96.54	5545	0.11	1101	0.02	10254	0.21	155555	3.12
Ecoli	4979855	4979781	100.00	0	0.00	0	0.00	37	0.00	37	0.00
PhiX	4979855	4979855	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	4979855	4979838	100.00	0	0.00	0	0.00	1	0.00	16	0.00
Vectors	4979855	4948135	99.36	4	0.00	0	0.00	380	0.01	31336	0.63
Bacteria_24k	4979855	4847114	97.33	11578	0.23	14742	0.30	9031	0.18	97390	1.96
Protists_1k	4979855	4745289	95.28	15226	0.31	26673	0.54	10610	0.21	182057	3.66
Viruses	4979855	4882464	98.05	182	0.00	57	0.00	13564	0.27	83588	1.68
Fungi_RefSeq_release	4979855	4826133	96.92	2879	0.06	1005	0.02	12694	0.25	137144	2.75
Coral	4979855	4892978	98.26	197	0.00	78	0.00	7045	0.14	79557	1.60
Bird	4979855	4854261	97.48	3593	0.07	468	0.01	21769	0.44	99764	2.00
Plant	4979855	4882308	98.04	420	0.01	84	0.00	10378	0.21	86665	1.74

%Hit_no_genomes: 94.35
