#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	84927992	81754868	96.27	94679	0.11	19403	0.02	192979	0.23	2866063	3.37
Ecoli	84927992	84927454	100.00	0	0.00	0	0.00	305	0.00	233	0.00
PhiX	84927992	84927992	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	84927992	84927797	100.00	0	0.00	0	0.00	32	0.00	163	0.00
Vectors	84927992	84237797	99.19	126	0.00	54	0.00	7546	0.01	682469	0.80
Bacteria_24k	84927992	82900372	97.62	68266	0.08	87339	0.10	140047	0.16	1731968	2.04
Protists_1k	84927992	80771325	95.10	255581	0.30	491243	0.58	108488	0.13	3301355	3.89
Viruses	84927992	83104364	97.86	2763	0.00	1043	0.00	231737	0.27	1588085	1.87
Fungi_RefSeq_release	84927992	81984663	96.53	55509	0.07	19527	0.02	227766	0.27	2640527	3.11
Coral	84927992	83206936	97.98	3613	0.00	1243	0.00	134152	0.16	1582048	1.86
Bird	84927992	82533031	97.18	61666	0.07	8116	0.01	338013	0.40	1987166	2.34
Plant	84927992	83012227	97.74	7424	0.01	1897	0.00	191688	0.23	1714756	2.02

%Hit_no_genomes: 94.49
