#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	22896580	22129114	96.64	24229	0.11	5165	0.02	49901	0.22	688171	3.01
Ecoli	22896580	22896430	100.00	0	0.00	0	0.00	85	0.00	65	0.00
PhiX	22896580	22896580	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	22896580	22896528	100.00	0	0.00	0	0.00	7	0.00	45	0.00
Vectors	22896580	22749164	99.35	32	0.00	12	0.00	1753	0.01	145619	0.64
Bacteria_24k	22896580	22422082	97.93	16343	0.07	21097	0.09	35599	0.16	401459	1.75
Protists_1k	22896580	21883470	95.57	65687	0.29	124299	0.54	27035	0.12	796089	3.48
Viruses	22896580	22469457	98.14	665	0.00	245	0.00	57057	0.25	369156	1.61
Fungi_RefSeq_release	22896580	22191275	96.92	13617	0.06	5200	0.02	58496	0.26	627992	2.74
Coral	22896580	22498259	98.27	942	0.00	315	0.00	33067	0.14	363997	1.59
Bird	22896580	22326563	97.51	15527	0.07	2133	0.01	87178	0.38	465179	2.03
Plant	22896580	22443304	98.02	2009	0.01	552	0.00	48430	0.21	402285	1.76

%Hit_no_genomes: 95.00
