#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	302431	292638	96.75	288	0.10	56	0.02	661	0.22	8788	2.91
Ecoli	302431	302430	100.00	0	0.00	0	0.00	1	0.00	0	0.00
PhiX	302431	302431	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	302431	302426	100.00	0	0.00	0	0.00	0	0.00	5	0.00
Vectors	302431	300630	99.40	0	0.00	0	0.00	17	0.01	1784	0.59
Bacteria_24k	302431	296583	98.06	167	0.06	209	0.07	442	0.15	5030	1.66
Protists_1k	302431	289256	95.64	868	0.29	1725	0.57	273	0.09	10309	3.41
Viruses	302431	296939	98.19	10	0.00	6	0.00	735	0.24	4741	1.57
Fungi_RefSeq_release	302431	293366	97.01	190	0.06	64	0.02	727	0.24	8084	2.67
Coral	302431	297409	98.34	12	0.00	2	0.00	425	0.14	4583	1.52
Bird	302431	295221	97.61	172	0.06	26	0.01	1138	0.38	5874	1.94
Plant	302431	296684	98.10	27	0.01	4	0.00	584	0.19	5132	1.70

%Hit_no_genomes: 95.16
