#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	54862786	52906448	96.43	57615	0.11	12241	0.02	120496	0.22	1765986	3.22
Ecoli	54862786	54862167	100.00	0	0.00	0	0.00	252	0.00	367	0.00
PhiX	54862786	54862786	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	54862786	54862773	100.00	0	0.00	0	0.00	0	0.00	13	0.00
Vectors	54862786	54450325	99.25	53	0.00	2	0.00	4515	0.01	407891	0.74
Bacteria_24k	54862786	53339539	97.22	131122	0.24	159887	0.29	93599	0.17	1138639	2.08
Protists_1k	54862786	52188923	95.13	175021	0.32	307880	0.56	117651	0.21	2073311	3.78
Viruses	54862786	53740412	97.96	1760	0.00	621	0.00	139693	0.25	980300	1.79
Fungi_RefSeq_release	54862786	53063481	96.72	33702	0.06	11747	0.02	141946	0.26	1611910	2.94
Coral	54862786	53812248	98.09	2203	0.00	777	0.00	80577	0.15	966981	1.76
Bird	54862786	53394645	97.32	36202	0.07	5196	0.01	221096	0.40	1205647	2.20
Plant	54862786	53690537	97.86	4804	0.01	1225	0.00	112723	0.21	1053497	1.92

%Hit_no_genomes: 94.19
